83623936    .2841663334 .0000000308 .0001754992 .0001013245 inf 41808702.330514 inf inf         
83886080    .2846493334 .0000001465 .0003827531 .0002209826 inf 41940161.843689 inf inf         
84148224    .2857036667 .0000000477 .0002184032 .0001260951 inf 42071137.722018 inf inf         
84410368    .2866590000 .0000001138 .0003373425 .0001947647 inf 42202224.846545 inf inf         
84672512    .2872660000 .0000001332 .0003649657 .0002107130 inf 42333161.176919 inf inf         
84934656    .2884460000 .0000000378 .0001944222 .0001122497 inf 42464149.266994 inf inf         
85196800    .2894166667 .0000000027 .0000519615 .0000299999 inf 42595116.909325 inf inf         
85458944    .2899980000 .0000001696 .0004118252 .0002377673 inf 42726015.472132 inf inf         
85721088    .2917270000 .0000010558 .0010275212 .0005932396 inf 42857155.110669 inf inf         
85983232    .2917876666 .0000001839 .0004288356 .0002475883 inf 42987938.310378 inf inf         
86245376    .2926880000 .0000000368 .0001918332 .0001107549 inf 43119041.582979 inf inf         
86507520    .2941303333 .0000006376 .0007984985 .0004610133 inf 43250053.691454 inf inf         
86769664    .2945120000 .0000000009 .0000300000 .0000173205 inf 43381278.736368 inf inf         
87031808    .2950476666 .0000000111 .0001053565 .0000608276 inf 43512500.126201 inf inf         
87293952    .2964756667 .0000000194 .0001392838 .0000804155 inf 43643548.301214 inf inf         
87556096    .2972350000 .0000000106 .0001029563 .0000594418 inf 43774436.726708 inf inf         
87818240    .2979093334 .0000000172 .0001311487 .0000757187 inf 43905245.138627 inf inf         
88080384    .2989203334 .0000000011 .0000331662 .0000191485 inf 44036309.264188 inf inf         
88342528    .2993266666 .0000000013 .0000360555 .0000208166 inf 44167421.895361 inf inf         
88604672    .3004716667 .0000000012 .0000346410 .0000199999 inf 44298584.215544 inf inf         
88866816    .3014546667 .0000000369 .0001920937 .0001109053 inf 44429332.960676 inf inf         
89128960    .3022496666 .0000000093 .0000964365 .0000556776 inf 44560535.674477 inf inf         
89391104    .3028683333 .0000002836 .0005325410 .0003074626 inf 44691835.101805 inf inf         
89653248    .3037493333 .0000000467 .0002161018 .0001247664 inf 44822896.604456 inf inf         
89915392    .3047736667 .0000000502 .0002240535 .0001293573 inf 44953858.592703 inf inf         
90177536    .3054333334 .0000000700 .0002645751 .0001527525 inf 45085056.667371 inf inf         
90439680    .3066453333 .0000000154 .0001240967 .0000716472 inf 45216060.101339 inf inf         
90701824    .3077143333 .0000000175 .0001322875 .0000763762 inf 45347383.428765 inf inf         
90963968    .3082590000 .0000000073 .0000854400 .0000493288 inf 45478248.593116 inf inf         
91226112    .3089816667 .0000000080 .0000894427 .0000516397 inf 45609392.773378 inf inf         
91488256    .3102656667 .0000000600 .0002449489 .0001414213 inf 45740627.314332 inf inf         
91750400    .3108936667 .0000000337 .0001835755 .0001059873 inf 45871605.930111 inf inf         
92012544    .3118550000 .0000000068 .0000824621 .0000476095 inf 46002322.607865 inf inf         
92274688    .3123743333 .0000000423 .0002056696 .0001187433 inf 46133694.084090 inf inf         
92536832    .3131730000 .0000001010 .0003178049 .0001834847 inf 46264841.404479 inf inf         
92798976    .3141006666 .0000000016 .0000400000 .0000230940 inf 46395994.457785 inf inf         
93061120    .3151800000 .0000000374 .0001933907 .0001116541 inf 46527156.223386 inf inf         
93323264    .3159796667 .0000002547 .0005046781 .0002913760 inf 46658299.899636 inf inf         
93585408    .3167370000 .0000002401 .0004900000 .0002829016 inf 46789678.701872 inf inf         
93847552    .3179433334 .0000000485 .0002202271 .0001271481 inf 46920719.416261 inf inf         
94109696    .3183166666 .0000001457 .0003817066 .0002203784 inf 47051723.726435 inf inf         
94371840    .3197590000 .0000009777 .0009887871 .0005708764 inf 47182927.907687 inf inf         
94633984    .3201173333 .0000001374 .0003706750 .0002140093 inf 47313901.033333 inf inf         
94896128    .3209366666 .0000000350 .0001870828 .0001080123 inf 47445004.062357 inf inf         
95158272    .3220563333 .0000000154 .0001240967 .0000716472 inf 47576122.774065 inf inf         
95420416    .3225836666 .0000001162 .0003408812 .0001968078 inf 47707199.548812 inf inf         
95682560    .3235456667 .0000000616 .0002481934 .0001432945 inf 47838366.486135 inf inf         
95944704    .3242816667 .0000000062 .0000787400 .0000454605 inf 47969506.799172 inf inf         
96206848    .3252760000 .0000000186 .0001363818 .0000787400 inf 48100703.299593 inf inf         
96468992    .3256983334 .0000000283 .0001682260 .0000971253 inf 48231598.863172 inf inf         
96731136    .3272296667 .0000000042 .0000648074 .0000374165 inf 48362642.994055 inf inf         
96993280    .3281100000 .0000000125 .0001118033 .0000645496 inf 48493939.847233 inf inf         
97255424    .3288276666 .0000000043 .0000655743 .0000378593 inf 48625103.257591 inf inf         
97517568    .3299830000 .0000000623 .0002495996 .0001441063 inf 48756056.135470 inf inf         
97779712    .3305910000 .0000000010 .0000316227 .0000182573 inf 48887141.035909 inf inf         
98041856    .3315336667 .0000001027 .0003204684 .0001850225 inf 49018135.018170 inf inf         
98304000    .3323976667 .0000000245 .0001565247 .0000903695 inf 49149315.656117 inf inf         
98566144    .3333183333 .0000000011 .0000331662 .0000191485 inf 49280266.150641 inf inf         
98828288    .3334506666 .0000000507 .0002251666 .0001299999 inf 49411451.602896 inf inf         
99090432    .3347380000 .0000000243 .0001558845 .0000899999 inf 49542354.193575 inf inf         
99352576    .3357303333 .0000000005 .0000223606 .0000129098 inf 49673591.139923 inf inf         
99614720    .3357120000 .0000000013 .0000360555 .0000208166 inf 49804571.713021 inf inf         
99876864    .3375073334 .0000000989 .0003144837 .0001815672 inf 49935621.510794 inf inf         
100139008    .3383040000 .0000000036 .0000600000 .0000346410 inf 50066603.619855 inf inf         
100401152    .3394006666 .0000000111 .0001053565 .0000608276 inf 50197753.302612 inf inf         
100663296    .3395946667 .0000000537 .0002317326 .0001337908 inf 50328937.048432 inf inf         
100925440    .3405003333 .0000001496 .0003867815 .0002233084 inf 50459736.236441 inf inf         
101187584    .3413783333 .0000001254 .0003541186 .0002044504 inf 50590834.345086 inf inf         
101449728    .3425343334 .0000000310 .0001760681 .0001016529 inf 50721875.657705 inf inf         
101711872    .3436780000 .0000000164 .0001280624 .0000739368 inf 50853096.479415 inf inf         
101974016    .3442986667 .0000000061 .0000781024 .0000450924 inf 50984227.066696 inf inf         
102236160    .3452853333 .0000000613 .0002475883 .0001429451 inf 51115117.308548 inf inf         
102498304    .3454900000 .0000000404 .0002009975 .0001160459 inf 51246024.337476 inf inf         
102760448    .3466210000 .0000000729 .0002700000 .0001558845 inf 51377150.032168 inf inf         
103022592    .3480833334 .0000002718 .0005213444 .0003009983 inf 51508467.408055 inf inf         
103284736    .3489100000 .0000001744 .0004176122 .0002411085 inf 51639605.892217 inf inf         
103546880    .3491116667 .0000000340 .0001843908 .0001064580 inf 51770744.130006 inf inf         
103809024    .3501923333 .0000000151 .0001228820 .0000709459 inf 51901927.094627 inf inf         
104071168    .3510710000 .0000002153 .0004640043 .0002678930 inf 52032878.682426 inf inf         
104333312    .3517396667 .0000000060 .0000774596 .0000447213 inf 52164061.355264 inf inf         
104595456    .3528683333 .0000000479 .0002188606 .0001263592 inf 52295142.193149 inf inf         
104857600    .3534263333 .0000001885 .0004341658 .0002506657 inf 52426249.955344 inf inf         
 
