70254592    .1751220000 .0000001158 .0003402939 .0001964687 -9808.000000 -9800.575770 7.424230 0.075753         
70516736    .1756920000 .0000000402 .0002004993 .0001157583 -9952.000000 -9938.191302 13.808698 0.138946         
70778880    .1761406666 .0000000111 .0001053565 .0000608276 -9328.000000 -9324.035906 3.964094 0.042515         
71041024    .1768510000 .0000000030 .0000547722 .0000316227 -9488.000000 -9488.080084 0.080084 0.000844         
71303168    .1775763333 .0000001083 .0003290896 .0001899999 -8576.000000 -8576.873334 0.873334 0.010182         
71565312    .1779756666 .0000000826 .0002874021 .0001659316 -8776.000000 -8771.110037 4.889963 0.055751         
71827456    .1785653333 .0000000442 .0002102379 .0001213809 -8384.000000 -8363.630513 20.369487 0.243548         
72089600    .1794516666 .0000000108 .0001039230 .0000599999 -8164.000000 -8149.873149 14.126851 0.173338         
72351744    .1803133333 .0000000142 .0001191637 .0000687991 -9040.000000 -9034.839295 5.160705 0.057120         
72613888    .1807646666 .0000000105 .0001024695 .0000591607 -8448.000000 -8436.679586 11.320414 0.134181         
72876032    .1812993333 .0000001221 .0003494281 .0002017424 -7660.000000 -7665.390766 5.390766 0.070326         
73138176    .1815933334 .0000000215 .0001466287 .0000846561 -7332.000000 -7336.843805 4.843805 0.066020         
73400320    .1823816667 .0000000214 .0001462873 .0000844590 -6828.000000 -6837.983478 9.983478 0.146000         
73662464    .1831356667 .0000002911 .0005395368 .0003115017 -6740.000000 -6745.145595 5.145595 0.076286         
73924608    .1833226667 .0000000056 .0000748331 .0000432049 -6948.000000 -6950.126218 2.126218 0.030593         
74186752    .1839010000 .0000000509 .0002256102 .0001302561 -5712.000000 -5714.624351 2.624351 0.045923         
74448896    .1846090000 .0000000461 .0002147091 .0001239623 -6168.000000 -6171.036009 3.036009 0.049198         
74711040    .1852713334 .0000000645 .0002539685 .0001466287 -6200.000000 -6196.208971 3.791029 0.061183         
74973184    .1859340000 .0000000494 .0002222611 .0001283225 -5416.000000 -5413.348974 2.651026 0.048972         
75235328    .1864083333 .0000000385 .0001962141 .0001132842 -5976.000000 -5970.575711 5.424289 0.090850         
75497472    .1871476667 .0000000416 .0002039607 .0001177567 -6520.000000 -6527.639918 7.639918 0.117040         
75759616    .1882206667 .0000003147 .0005609812 .0003238826 -6672.000000 -6665.177746 6.822254 0.102357         
76021760    .1884616667 .0000003576 .0005979966 .0003452534 -6192.000000 -6182.689492 9.310508 0.150590         
76283904    .1890430000 .0000007080 .0008414273 .0004857982 -5592.000000 -5583.345374 8.654626 0.155008         
76546048    .1892580000 .0000000969 .0003112876 .0001797219 -4704.000000 -4696.016239 7.983761 0.170011         
76808192    .1897623334 .0000000052 .0000721110 .0000416333 -5624.000000 -5621.123219 2.876781 0.051178         
77070336    .1907936667 .0000000056 .0000748331 .0000432049 -5688.000000 -5677.502063 10.497937 0.184904         
77332480    .1913303333 .0000000100 .0001000000 .0000577350 -6384.000000 -6375.562047 8.437953 0.132348         
77594624    .1916360000 .0000000730 .0002701851 .0001559914 -6552.000000 -6542.043959 9.956041 0.152185         
77856768    .1924330000 .0000000976 .0003124099 .0001803699 -6288.000000 -6290.902878 2.902878 0.046144         
78118912    .1931860000 .0000000501 .0002238302 .0001292284 -6336.000000 -6345.624643 9.624643 0.151674         
78381056    .1935263333 .0000000542 .0002328089 .0001344122 -6960.000000 -6970.520940 10.520940 0.150935         
78643200    .1941120000 .0000000240 .0001549193 .0000894426 -6888.000000 -6896.875534 8.875534 0.128689         
78905344    .1952513334 .0000002853 .0005341348 .0003083828 -6512.000000 -6529.680733 17.680733 0.270775         
79167488    .1954593334 .0000000072 .0000848528 .0000489897 -6032.000000 -6051.901750 19.901750 0.328851         
79429632    .1961706667 .0000000445 .0002109502 .0001217921 -4944.000000 -4956.786123 12.786123 0.257952         
79691776    .1969560000 .0000001367 .0003697296 .0002134634 -5872.000000 -5877.577291 5.577291 0.094891         
79953920    .1973953333 .0000001759 .0004194043 .0002421431 -5648.000000 -5656.668099 8.668099 0.153237         
80216064    .1976353334 .0000000596 .0002441311 .0001409491 -6112.000000 -6127.449754 15.449754 0.252140         
80478208    .1989100000 .0000006091 .0007804485 .0004505921 -6944.000000 -6955.543820 11.543820 0.165966         
80740352    .1996946667 .0000032610 .0018058239 .0010425929 -7656.000000 -7666.084895 10.084895 0.131552         
81002496    .1994390000 .0000000623 .0002495996 .0001441063 -7304.000000 -7315.983408 11.983408 0.163798         
81264640    .2002406666 .0000001045 .0003232645 .0001866368 -7248.000000 -7256.490978 8.490978 0.117012         
81526784    .2005630000 .0000000229 .0001513274 .0000873689 -6968.000000 -6984.568392 16.568392 0.237214         
81788928    .2019093333 .0000005122 .0007156814 .0004131988 -7984.000000 -7998.598089 14.598089 0.182508         
82051072    .2019433333 .0000000714 .0002672077 .0001542724 -6984.000000 -6987.544022 3.544022 0.050719         
82313216    .2025123333 .0000000584 .0002416609 .0001395229 -7032.000000 -7044.747155 12.747155 0.180946         
82575360    .2031210000 .0000001332 .0003649657 .0002107130 -6856.000000 -6870.770956 14.770956 0.214983         
82837504    .2037910000 .0000000632 .0002513961 .0001451436 -6532.000000 -6546.874494 14.874494 0.227200         
83099648    .2046133333 .0000001765 .0004201190 .0002425558 -6756.000000 -6773.177665 17.177665 0.253613         
83361792    .2055796667 .0000003310 .0005753259 .0003321645 -6212.000000 -6217.768258 5.768258 0.092771         
83623936    .2056540000 .0000000278 .0001667333 .0000962635 -6084.000000 -6089.331053 5.331053 0.087547         
83886080    .2063566667 .0000000630 .0002509980 .0001449137 -6028.000000 -6034.306197 6.306197 0.104506         
84148224    .2067426666 .0000002308 .0004804164 .0002773685 -5764.000000 -5767.720599 3.720599 0.064507         
84410368    .2072906667 .0000001230 .0003507135 .0002024845 -5576.000000 -5573.673351 2.326649 0.041744         
84672512    .2082153334 .0000002444 .0004943682 .0002854236 -5792.000000 -5799.661146 7.661146 0.132096         
84934656    .2087146667 .0000001737 .0004167733 .0002406241 -5960.000000 -5964.131750 4.131750 0.069277         
85196800    .2096213333 .0000000950 .0003082207 .0001779513 -6648.000000 -6643.633486 4.366514 0.065725         
85458944    .2096173334 .0000000231 .0001519868 .0000877496 -6672.000000 -6668.090100 3.909900 0.058636         
85721088    .2102976667 .0000000013 .0000360555 .0000208166 -5792.000000 -5788.725207 3.274793 0.056572         
85983232    .2111516666 .0000007172 .0008468766 .0004889444 -5760.000000 -5758.752029 1.247971 0.021671         
86245376    .2114743333 .0000000517 .0002273763 .0001312757 -4368.000000 -4364.319422 3.680578 0.084333         
86507520    .2125686667 .0000006634 .0008144937 .0004702481 -4416.000000 -4405.078470 10.921530 0.247930         
86769664    .2126753334 .0000001447 .0003803945 .0002196208 -4504.000000 -4497.434337 6.565663 0.145987         
87031808    .2134070000 .0000000413 .0002032240 .0001173314 -4034.000000 -4026.201031 7.798969 0.193705         
87293952    .2144223333 .0000010135 .0010067273 .0005812342 -3564.000000 -3556.219941 7.780059 0.218773         
87556096    .2145033333 .0000002077 .0004557411 .0002631222 -3796.000000 -3787.914753 8.085247 0.213448         
87818240    .2150346666 .0000000179 .0001337908 .0000772441 -4380.000000 -4380.555856 0.555856 0.012689         
88080384    .2157696666 .0000001497 .0003869108 .0002233830 -5532.000000 -5540.201616 8.201616 0.148038         
88342528    .2159156666 .0000000896 .0002993325 .0001728196 -6248.000000 -6260.701294 12.701294 0.202873         
88604672    .2169760000 .0000002161 .0004648655 .0002683902 -6240.000000 -6251.559253 11.559253 0.184902         
88866816    .2175726667 .0000000177 .0001330413 .0000768114 -6080.000000 -6090.275976 10.275976 0.168728         
89128960    .2184490000 .0000001064 .0003261901 .0001883259 -5852.000000 -5867.850490 15.850490 0.270124         
89391104    .2188786666 .0000001306 .0003613862 .0002086464 -6784.000000 -6798.533966 14.533966 0.213781         
89653248    .2192906666 .0000000422 .0002054263 .0001186029 -7952.000000 -7960.931231 8.931231 0.112188         
89915392    .2196436667 .0000000452 .0002126029 .0001227463 -7124.000000 -7130.162501 6.162501 0.086429         
90177536    .2210676667 .0000004952 .0007037044 .0004062839 -7012.000000 -7029.358158 17.358158 0.246938         
90439680    .2210323334 .0000001930 .0004393176 .0002536401 -7196.000000 -7198.838654 2.838654 0.039432         
90701824    .2218930000 .0000000322 .0001794435 .0001036017 -7004.000000 -7012.003699 8.003699 0.114143         
90963968    .2221120000 .0000001317 .0003629049 .0002095232 -6632.000000 -6641.229949 9.229949 0.138980         
91226112    .2227316667 .0000001851 .0004302324 .0002483947 -6488.000000 -6499.083328 11.083328 0.170537         
91488256    .2232243334 .0000000017 .0000412310 .0000238047 -5420.000000 -5437.647338 17.647338 0.324540         
91750400    .2240203334 .0000000448 .0002116601 .0001222020 -5932.000000 -5952.700696 20.700696 0.347753         
92012544    .2244406666 .0000000406 .0002014944 .0001163328 -5444.000000 -5462.155909 18.155909 0.332395         
92274688    .2253426667 .0000000251 .0001584297 .0000914694 -5908.000000 -5923.543299 15.543299 0.262399         
92536832    .2261036666 .0000001452 .0003810511 .0002199999 -6044.000000 -6060.167102 16.167102 0.266777         
92798976    .2266283333 .0000000516 .0002271563 .0001311487 -5580.000000 -5602.478058 22.478058 0.401216         
93061120    .2273310000 .0000004505 .0006711929 .0003875134 -6452.000000 -6473.505511 21.505511 0.332208         
93323264    .2275806666 .0000000087 .0000932737 .0000538515 -6260.000000 -6277.282146 17.282146 0.275313         
93585408    .2282876667 .0000001436 .0003789459 .0002187845 -6152.000000 -6167.876168 15.876168 0.257401         
93847552    .2289793334 .0000000464 .0002154065 .0001243650 -6768.000000 -6782.524375 14.524375 0.214144         
94109696    .2293363334 .0000001072 .0003274141 .0001890326 -6344.000000 -6358.126086 14.126086 0.222174         
94371840    .2304513333 .0000000356 .0001886796 .0001089342 -5808.000000 -5822.764064 14.764064 0.253558         
94633984    .2308170000 .0000000134 .0001157583 .0000668330 -6080.000000 -6090.267895 10.267895 0.168595         
94896128    .2314090000 .0000000524 .0002289104 .0001321614 -5712.000000 -5711.037408 0.962592 0.016855         
95158272    .2316863334 .0000000469 .0002165640 .0001250332 -5496.000000 -5494.598708 1.401292 0.025503         
95420416    .2325193334 .0000000487 .0002206807 .0001274100 -6624.000000 -6621.818781 2.181219 0.032940         
95682560    .2330240000 .0000000179 .0001337908 .0000772441 -7088.000000 -7088.175622 0.175622 0.002478         
95944704    .2336256666 .0000000222 .0001489966 .0000860232 -7024.000000 -7027.860998 3.860998 0.054938         
96206848    .2342146667 .0000000047 .0000685565 .0000395811 -6616.000000 -6616.264632 0.264632 0.004000         
96468992    .2355276667 .0000008017 .0008953770 .0005169461 -6752.000000 -6750.932439 1.067561 0.015814         
96731136    .2354046667 .0000000091 .0000953939 .0000550756 -6848.000000 -6855.723891 7.723891 0.112663         
96993280    .2364126667 .0000000283 .0001682260 .0000971253 -7632.000000 -7641.647686 9.647686 0.126251         
97255424    .2360243334 .0000000077 .0000877496 .0000506622 -7184.000000 -7204.477719 20.477719 0.284236         
97517568    .2370316666 .0000000583 .0002414539 .0001394034 -6264.000000 -6276.341553 12.341553 0.196636         
97779712    .2379423333 .0000000867 .0002944486 .0001699999 -6144.000000 -6150.070866 6.070866 0.098712         
98041856    .2382013334 .0000000292 .0001708800 .0000986576 -6496.000000 -6487.155402 8.844598 0.136340         
98304000    .2388606667 .0000001628 .0004034848 .0002329520 -6120.000000 -6103.362177 16.637823 0.272601         
98566144    .2397780000 .0000000228 .0001509966 .0000871779 -7152.000000 -7127.924295 24.075705 0.337766         
98828288    .2400330000 .0000000227 .0001506651 .0000869865 -6448.000000 -6436.530597 11.469403 0.178192         
99090432    .2410880000 .0000000103 .0001014889 .0000585946 -6472.000000 -6460.812877 11.187123 0.173153         
99352576    .2413876666 .0000000482 .0002195449 .0001267543 -6576.000000 -6561.481330 14.518670 0.221271         
99614720    .2420063334 .0000000155 .0001244989 .0000718794 -5856.000000 -5848.807375 7.192625 0.122976         
99876864    .2429580000 .0000001320 .0003633180 .0002097617 -5112.000000 -5105.294737 6.705263 0.131339         
100139008    .2429683333 .0000000089 .0000943398 .0000544671 -4944.000000 -4946.912842 2.912842 0.058882         
100401152    .2435733334 .0000000574 .0002395829 .0001383232 -4532.000000 -4532.965738 0.965738 0.021305         
100663296    .2444073333 .0000000440 .0002097617 .0001211059 -4780.000000 -4789.807591 9.807591 0.204760         
100925440    .2449320000 .0000001032 .0003212475 .0001854723 -5540.000000 -5551.918049 11.918049 0.214665         
101187584    .2455980000 .0000000358 .0001892088 .0001092397 -4604.000000 -4612.248997 8.248997 0.178850         
101449728    .2459233334 .0000000087 .0000932737 .0000538515 -4324.000000 -4339.081345 15.081345 0.347570         
101711872    .2468820000 .0000002231 .0004723346 .0002727025 -3044.000000 -3066.522958 22.522958 0.734479         
101974016    .2476790000 .0000003297 .0005741950 .0003315116 -2724.000000 -2745.292487 21.292487 0.775600         
102236160    .2482633334 .0000000785 .0002801785 .0001617611 -3036.000000 -3057.759701 21.759701 0.711622         
102498304    .2483036667 .0000000439 .0002095232 .0001209682 -3644.000000 -3663.467930 19.467930 0.531407         
102760448    .2491326666 .0000001963 .0004430575 .0002557993 -4116.000000 -4127.779121 11.779121 0.285362         
103022592    .2497973333 .0000001994 .0004465422 .0002578112 -4074.000000 -4084.326698 10.326698 0.252837         
103284736    .2504873333 .0000000071 .0000842614 .0000486483 -3834.000000 -3848.952573 14.952573 0.388484         
103546880    .2513260000 .0000000350 .0001870828 .0001080123 -4444.000000 -4460.020657 16.020657 0.359206         
103809024    .2515840000 .0000001537 .0003920459 .0002263478 -4500.000000 -4518.340357 18.340357 0.405909         
104071168    .2521450000 .0000000727 .0002696293 .0001556705 -3484.000000 -3512.515148 28.515148 0.811816         
104333312    .2539693334 .0000000286 .0001691153 .0000976387 -3604.000000 -3636.150194 32.150194 0.884182         
104595456    .2538706666 .0000004721 .0006870953 .0003966946 -3542.000000 -3568.907721 26.907721 0.753948         
104857600    .2549130000 .0000006342 .0007963667 .0004597825 -3982.000000 -3998.287105 16.287105 0.407352         
 
