83623936    .2055583333 .0000000305 .0001746424 .0001008298 inf 41808702.330514 inf inf         
83886080    .2059773333 .0000000910 .0003016620 .0001741646 inf 41940161.843689 inf inf         
84148224    .2066366667 .0000001883 .0004339354 .0002505327 inf 42071137.722018 inf inf         
84410368    .2077720000 .0000000196 .0001400000 .0000808290 inf 42202224.846545 inf inf         
84672512    .2083283334 .0000000053 .0000728010 .0000420316 inf 42333161.176919 inf inf         
84934656    .2083103333 .0000000425 .0002061552 .0001190237 inf 42464149.266994 inf inf         
85196800    .2094166667 .0000000256 .0001600000 .0000923760 inf 42595116.909325 inf inf         
85458944    .2099136667 .0000000531 .0002304343 .0001330413 inf 42726015.472132 inf inf         
85721088    .2109653334 .0000000730 .0002701851 .0001559914 inf 42857155.110669 inf inf         
85983232    .2112210000 .0000002959 .0005439669 .0003140594 inf 42987938.310378 inf inf         
86245376    .2115606667 .0000001349 .0003672873 .0002120534 inf 43119041.582979 inf inf         
86507520    .2128363334 .0000002843 .0005331978 .0003078418 inf 43250053.691454 inf inf         
86769664    .2131860000 .0000000829 .0002879236 .0001662327 inf 43381278.736368 inf inf         
87031808    .2134633334 .0000001251 .0003536947 .0002042057 inf 43512500.126201 inf inf         
87293952    .2140723333 .0000000477 .0002184032 .0001260951 inf 43643548.301214 inf inf         
87556096    .2144110000 .0000000824 .0002870540 .0001657307 inf 43774436.726708 inf inf         
87818240    .2153430000 .0000001730 .0004159326 .0002401387 inf 43905245.138627 inf inf         
88080384    .2161793333 .0000001445 .0003801315 .0002194690 inf 44036309.264188 inf inf         
88342528    .2165396667 .0000003322 .0005763679 .0003327661 inf 44167421.895361 inf inf         
88604672    .2168650000 .0000000438 .0002092844 .0001208304 inf 44298584.215544 inf inf         
88866816    .2175796666 .0000000437 .0002090454 .0001206924 inf 44429332.960676 inf inf         
89128960    .2182136666 .0000000207 .0001438749 .0000830662 inf 44560535.674477 inf inf         
89391104    .2188716667 .0000000284 .0001685229 .0000972967 inf 44691835.101805 inf inf         
89653248    .2191806667 .0000000472 .0002172556 .0001254325 inf 44822896.604456 inf inf         
89915392    .2200173334 .0000000224 .0001496662 .0000864098 inf 44953858.592703 inf inf         
90177536    .2207266667 .0000004477 .0006691038 .0003863072 inf 45085056.667371 inf inf         
90439680    .2223683333 .0000001085 .0003293933 .0001901753 inf 45216060.101339 inf inf         
90701824    .2217276666 .0000000055 .0000741619 .0000428173 inf 45347383.428765 inf inf         
90963968    .2224760000 .0000000987 .0003141655 .0001813835 inf 45478248.593116 inf inf         
91226112    .2228606666 .0000000844 .0002905167 .0001677298 inf 45609392.773378 inf inf         
91488256    .2237803333 .0000000014 .0000374165 .0000216024 inf 45740627.314332 inf inf         
91750400    .2242326666 .0000000280 .0001673320 .0000966091 inf 45871605.930111 inf inf         
92012544    .2249300000 .0000002491 .0004990991 .0002881549 inf 46002322.607865 inf inf         
92274688    .2255506667 .0000000730 .0002701851 .0001559914 inf 46133694.084090 inf inf         
92536832    .2259923334 .0000001930 .0004393176 .0002536401 inf 46264841.404479 inf inf         
92798976    .2264490000 .0000002403 .0004902040 .0002830194 inf 46395994.457785 inf inf         
93061120    .2274653334 .0000002067 .0004546427 .0002624880 inf 46527156.223386 inf inf         
93323264    .2278506667 .0000000941 .0003067572 .0001771063 inf 46658299.899636 inf inf         
93585408    .2291050000 .0000002592 .0005091168 .0002939387 inf 46789678.701872 inf inf         
93847552    .2290850000 .0000000389 .0001972308 .0001138712 inf 46920719.416261 inf inf         
94109696    .2294666667 .0000001431 .0003782856 .0002184032 inf 47051723.726435 inf inf         
94371840    .2299840000 .0000000131 .0001144552 .0000660807 inf 47182927.907687 inf inf         
94633984    .2305760000 .0000000044 .0000663324 .0000382970 inf 47313901.033333 inf inf         
94896128    .2319176666 .0000005286 .0007270488 .0004197618 inf 47445004.062357 inf inf         
95158272    .2317876667 .0000000614 .0002477902 .0001430617 inf 47576122.774065 inf inf         
95420416    .2324683333 .0000000004 .0000200000 .0000115470 inf 47707199.548812 inf inf         
95682560    .2334006666 .0000002125 .0004609772 .0002661453 inf 47838366.486135 inf inf         
95944704    .2338530000 .0000001205 .0003471310 .0002004161 inf 47969506.799172 inf inf         
96206848    .2342473333 .0000001267 .0003559494 .0002055074 inf 48100703.299593 inf inf         
96468992    .2350346667 .0000000224 .0001496662 .0000864098 inf 48231598.863172 inf inf         
96731136    .2353396666 .0000000721 .0002685144 .0001550268 inf 48362642.994055 inf inf         
96993280    .2363456666 .0000001256 .0003544009 .0002046134 inf 48493939.847233 inf inf         
97255424    .2367146666 .0000000220 .0001483239 .0000856348 inf 48625103.257591 inf inf         
97517568    .2374570000 .0000002689 .0005185556 .0002993882 inf 48756056.135470 inf inf         
97779712    .2380450000 .0000000192 .0001385640 .0000799999 inf 48887141.035909 inf inf         
98041856    .2382056666 .0000000873 .0002954657 .0001705872 inf 49018135.018170 inf inf         
98304000    .2389813333 .0000000256 .0001600000 .0000923760 inf 49149315.656117 inf inf         
98566144    .2397193334 .0000000350 .0001870828 .0001080123 inf 49280266.150641 inf inf         
98828288    .2403946667 .0000000839 .0002896549 .0001672323 inf 49411451.602896 inf inf         
99090432    .2407810000 .0000001926 .0004388621 .0002533771 inf 49542354.193575 inf inf         
99352576    .2419533333 .0000000480 .0002190890 .0001264910 inf 49673591.139923 inf inf         
99614720    .2425320000 .0000003073 .0005543464 .0003200520 inf 49804571.713021 inf inf         
99876864    .2431783333 .0000003376 .0005810335 .0003354598 inf 49935621.510794 inf inf         
100139008    .2435083334 .0000001165 .0003413209 .0001970617 inf 50066603.619855 inf inf         
100401152    .2439896667 .0000000096 .0000979795 .0000565684 inf 50197753.302612 inf inf         
100663296    .2447710000 .0000000626 .0002501999 .0001444529 inf 50328937.048432 inf inf         
100925440    .2453003334 .0000002183 .0004672258 .0002697529 inf 50459736.236441 inf inf         
101187584    .2456960000 .0000000153 .0001236931 .0000714142 inf 50590834.345086 inf inf         
101449728    .2465663334 .0000001593 .0003991240 .0002304343 inf 50721875.657705 inf inf         
101711872    .2468226666 .0000000545 .0002334523 .0001347837 inf 50853096.479415 inf inf         
101974016    .2473676666 .0000000638 .0002525866 .0001458309 inf 50984227.066696 inf inf         
102236160    .2483573333 .0000000854 .0002922327 .0001687206 inf 51115117.308548 inf inf         
102498304    .2485153333 .0000000307 .0001752141 .0001011599 inf 51246024.337476 inf inf         
102760448    .2491326667 .0000000857 .0002927456 .0001690167 inf 51377150.032168 inf inf         
103022592    .2495093333 .0000000421 .0002051828 .0001184623 inf 51508467.408055 inf inf         
103284736    .2502493333 .0000000502 .0002240535 .0001293573 inf 51639605.892217 inf inf         
103546880    .2514613333 .0000001581 .0003976179 .0002295648 inf 51770744.130006 inf inf         
103809024    .2516980000 .0000002115 .0004598912 .0002655183 inf 51901927.094627 inf inf         
104071168    .2519273334 .0000001396 .0003736308 .0002157158 inf 52032878.682426 inf inf         
104333312    .2526996666 .0000000929 .0003047950 .0001759734 inf 52164061.355264 inf inf         
104595456    .2537620000 .0000002333 .0004830113 .0002788667 inf 52295142.193149 inf inf         
104857600    .2546516666 .0000000576 .0002400000 .0001385640 inf 52426249.955344 inf inf         
 
