70254592    .4721183334 .0000000264 .0001624807 .0000938082 -9800.578125 -9800.575770 0.002355 0.000024         
70516736    .4740040000 .0000000626 .0002501999 .0001444529 -9938.195312 -9938.191302 0.004010 0.000040         
70778880    .4759203334 .0000000744 .0002727636 .0001574801 -9324.037109 -9324.035906 0.001203 0.000013         
71041024    .4793460000 .0000030608 .0017495142 .0010100824 -9488.080078 -9488.080084 0.000006 0.000000         
71303168    .4795340000 .0000000599 .0002447447 .0001413034 -8576.875000 -8576.873334 0.001666 0.000019         
71565312    .4818893334 .0000000273 .0001652271 .0000953939 -8771.111328 -8771.110037 0.001291 0.000015         
71827456    .4827360000 .0000000101 .0001004987 .0000580229 -8363.631836 -8363.630513 0.001323 0.000016         
72089600    .4845833333 .0000000299 .0001729161 .0000998331 -8149.875977 -8149.873149 0.002828 0.000035         
72351744    .4866143333 .0000004289 .0006549045 .0003781092 -9034.842773 -9034.839295 0.003478 0.000038         
72613888    .4881270000 .0000000050 .0000707106 .0000408247 -8436.682617 -8436.679586 0.003031 0.000036         
72876032    .4896033334 .0000000113 .0001063014 .0000613731 -7665.394531 -7665.390766 0.003765 0.000049         
73138176    .4914626666 .0000002070 .0004549725 .0002626784 -7336.847656 -7336.843805 0.003851 0.000052         
73400320    .4930716666 .0000000265 .0001627882 .0000939858 -6837.986328 -6837.983478 0.002850 0.000042         
73662464    .4946230000 .0000000184 .0001356465 .0000783155 -6745.148438 -6745.145595 0.002843 0.000042         
73924608    .4966953333 .0000000195 .0001396424 .0000806225 -6950.127930 -6950.126218 0.001712 0.000025         
74186752    .4988083333 .0000013182 .0011481289 .0006628725 -5714.625000 -5714.624351 0.000649 0.000011         
74448896    .4998786667 .0000000065 .0000806225 .0000465474 -6171.037109 -6171.036009 0.001100 0.000018         
74711040    .5016850000 .0000000702 .0002649528 .0001529705 -6196.209961 -6196.208971 0.000990 0.000016         
74973184    .5033473334 .0000000051 .0000714142 .0000412310 -5413.349609 -5413.348974 0.000636 0.000012         
75235328    .5050336666 .0000000595 .0002439262 .0001408308 -5970.576172 -5970.575711 0.000461 0.000008         
75497472    .5068606667 .0000000012 .0000346410 .0000199999 -6527.640625 -6527.639918 0.000707 0.000011         
75759616    .5084150000 .0000001285 .0003584689 .0002069621 -6665.179688 -6665.177746 0.001941 0.000029         
76021760    .5106006667 .0000001386 .0003722902 .0002149418 -6182.691406 -6182.689492 0.001915 0.000031         
76283904    .5116510000 .0000002804 .0005295280 .0003057231 -5583.345703 -5583.345374 0.000329 0.000006         
76546048    .5136306667 .0000000810 .0002846049 .0001643167 -4696.015625 -4696.016239 0.000614 0.000013         
76808192    .5155913333 .0000000611 .0002471841 .0001427118 -5621.123047 -5621.123219 0.000172 0.000003         
77070336    .5175550000 .0000002861 .0005348831 .0003088149 -5677.501953 -5677.502063 0.000110 0.000002         
77332480    .5190880000 .0000000090 .0000948683 .0000547722 -6375.560547 -6375.562047 0.001500 0.000024         
77594624    .5207370000 .0000000032 .0000565685 .0000326598 -6542.041992 -6542.043959 0.001966 0.000030         
77856768    .5224416667 .0000000499 .0002233830 .0001289702 -6290.901855 -6290.902878 0.001022 0.000016         
78118912    .5241280000 .0000001577 .0003971145 .0002292741 -6345.624512 -6345.624643 0.000131 0.000002         
78381056    .5260290000 .0000002652 .0005149757 .0002973213 -6970.519043 -6970.520940 0.001897 0.000027         
78643200    .5274070000 .0000000543 .0002330236 .0001345362 -6896.873535 -6896.875534 0.001999 0.000029         
78905344    .5295456667 .0000000677 .0002601922 .0001502220 -6529.679199 -6529.680733 0.001534 0.000023         
79167488    .5312266666 .0000000375 .0001936491 .0001118033 -6051.898926 -6051.901750 0.002824 0.000047         
79429632    .5330646666 .0000001646 .0004057092 .0002342363 -4956.784668 -4956.786123 0.001455 0.000029         
79691776    .5342036666 .0000000608 .0002465765 .0001423610 -5877.576660 -5877.577291 0.000631 0.000011         
79953920    .5360766667 .0000001218 .0003489985 .0002014943 -5656.668457 -5656.668099 0.000358 0.000006         
80216064    .5379956666 .0000000394 .0001984943 .0001146007 -6127.450684 -6127.449754 0.000929 0.000015         
80478208    .5396813334 .0000000502 .0002240535 .0001293573 -6955.545410 -6955.543820 0.001590 0.000023         
80740352    .5412620000 .0000000221 .0001486606 .0000858292 -7666.087402 -7666.084895 0.002507 0.000033         
81002496    .5428210000 .0000000698 .0002641968 .0001525340 -7315.986328 -7315.983408 0.002920 0.000040         
81264640    .5443723333 .0000000352 .0001876166 .0001083204 -7256.492188 -7256.490978 0.001209 0.000017         
81526784    .5465236667 .0000000465 .0002156385 .0001244989 -6984.571289 -6984.568392 0.002897 0.000041         
81788928    .5479416666 .0000001608 .0004009987 .0002315167 -7998.599609 -7998.598089 0.001520 0.000019         
82051072    .5501203334 .0000003251 .0005701754 .0003291909 -6987.544434 -6987.544022 0.000411 0.000006         
82313216    .5513653334 .0000000149 .0001220655 .0000704745 -7044.747559 -7044.747155 0.000404 0.000006         
82575360    .5535370000 .0000000002 .0000141421 .0000081649 -6870.770996 -6870.770956 0.000040 0.000001         
82837504    .5548536666 .0000000529 .0002300000 .0001327905 -6546.874512 -6546.874494 0.000018 0.000000         
83099648    .5568340000 .0000000970 .0003114482 .0001798147 -6773.179199 -6773.177665 0.001534 0.000023         
83361792    .5587170000 .0000003089 .0005557877 .0003208841 -6217.769043 -6217.768258 0.000785 0.000013         
83623936    .5601100000 .0000000117 .0001081665 .0000624499 -6089.332520 -6089.331053 0.001467 0.000024         
83886080    .5615636667 .0000000527 .0002295648 .0001325392 -6034.308105 -6034.306197 0.001908 0.000032         
84148224    .5632876667 .0000000828 .0002877498 .0001661324 -5767.721191 -5767.720599 0.000592 0.000010         
84410368    .5655466667 .0000002720 .0005215361 .0003011090 -5573.675293 -5573.673351 0.001942 0.000035         
84672512    .5670473334 .0000000618 .0002485960 .0001435269 -5799.662109 -5799.661146 0.000963 0.000017         
84934656    .5686613334 .0000001172 .0003423448 .0001976528 -5964.134766 -5964.131750 0.003015 0.000051         
85196800    .5705346666 .0000000830 .0002880972 .0001663329 -6643.636719 -6643.633486 0.003233 0.000049         
85458944    .5720440000 .0000001346 .0003668787 .0002118175 -6668.093750 -6668.090100 0.003650 0.000055         
85721088    .5741110000 .0000001170 .0003420526 .0001974841 -5788.729004 -5788.725207 0.003797 0.000066         
85983232    .5756320000 .0000000537 .0002317326 .0001337908 -5758.754395 -5758.752029 0.002366 0.000041         
86245376    .5772460000 .0000001075 .0003278719 .0001892969 -4364.322754 -4364.319422 0.003332 0.000076         
86507520    .5794056667 .0000000103 .0001014889 .0000585946 -4405.080566 -4405.078470 0.002096 0.000048         
86769664    .5808426667 .0000000721 .0002685144 .0001550268 -4497.435547 -4497.434337 0.001210 0.000027         
87031808    .5822763333 .0000000890 .0002983286 .0001722400 -4026.201172 -4026.201031 0.000141 0.000004         
87293952    .5841010000 .0000000721 .0002685144 .0001550268 -3556.220703 -3556.219941 0.000763 0.000021         
87556096    .5858240000 .0000000334 .0001827566 .0001055145 -3787.916016 -3787.914753 0.001263 0.000033         
87818240    .5873760000 .0000000296 .0001720465 .0000993310 -4380.557129 -4380.555856 0.001273 0.000029         
88080384    .5892436667 .0000000218 .0001476482 .0000852447 -5540.201660 -5540.201616 0.000044 0.000001         
88342528    .5908466666 .0000000037 .0000608276 .0000351188 -6260.703613 -6260.701294 0.002319 0.000037         
88604672    .5927713333 .0000000439 .0002095232 .0001209682 -6251.561035 -6251.559253 0.001783 0.000029         
88866816    .5944226666 .0000000134 .0001157583 .0000668330 -6090.277832 -6090.275976 0.001856 0.000030         
89128960    .5964106666 .0000000349 .0001868154 .0001078579 -5867.852051 -5867.850490 0.001561 0.000027         
89391104    .5980246667 .0000001066 .0003264965 .0001885028 -6798.535645 -6798.533966 0.001679 0.000025         
89653248    .5996243333 .0000000695 .0002636285 .0001522059 -7960.931641 -7960.931231 0.000410 0.000005         
89915392    .6011573333 .0000000597 .0002443358 .0001410673 -7130.164062 -7130.162501 0.001561 0.000022         
90177536    .6031210000 .0000000311 .0001763519 .0001018168 -7029.359375 -7029.358158 0.001217 0.000017         
90439680    .6047860000 .0000000536 .0002315167 .0001336662 -7198.838867 -7198.838654 0.000213 0.000003         
90701824    .6071036666 .0000002458 .0004957822 .0002862399 -7012.004395 -7012.003699 0.000696 0.000010         
90963968    .6082613334 .0000000152 .0001232882 .0000711804 -6641.230957 -6641.229949 0.001008 0.000015         
91226112    .6100363333 .0000001157 .0003401470 .0001963839 -6499.084473 -6499.083328 0.001145 0.000018         
91488256    .6117406667 .0000000880 .0002966479 .0001712697 -5437.647949 -5437.647338 0.000611 0.000011         
91750400    .6131380000 .0000000867 .0002944486 .0001699999 -5952.703125 -5952.700696 0.002429 0.000041         
92012544    .6151230000 .0000000936 .0003059411 .0001766351 -5462.156250 -5462.155909 0.000341 0.000006         
92274688    .6166536667 .0000000763 .0002762245 .0001594782 -5923.542969 -5923.543299 0.000330 0.000006         
92536832    .6185886666 .0000000482 .0002195449 .0001267543 -6060.166016 -6060.167102 0.001087 0.000018         
92798976    .6200543334 .0000002601 .0005100000 .0002944486 -5602.478516 -5602.478058 0.000457 0.000008         
93061120    .6217420000 .0000000852 .0002918903 .0001685229 -6473.505859 -6473.505511 0.000349 0.000005         
93323264    .6237650000 .0000000687 .0002621068 .0001513274 -6277.283203 -6277.282146 0.001057 0.000017         
93585408    .6252960000 .0000001911 .0004371498 .0002523885 -6167.877930 -6167.876168 0.001762 0.000029         
93847552    .6269290000 .0000000355 .0001884144 .0001087811 -6782.527344 -6782.524375 0.002969 0.000044         
94109696    .6284520000 .0000000766 .0002767670 .0001597915 -6358.127930 -6358.126086 0.001844 0.000029         
94371840    .6303510000 .0000000196 .0001400000 .0000808290 -5822.765625 -5822.764064 0.001561 0.000027         
94633984    .6322526666 .0000000307 .0001752141 .0001011599 -6090.270508 -6090.267895 0.002613 0.000043         
94896128    .6339276667 .0000000624 .0002497999 .0001442220 -5711.040039 -5711.037408 0.002631 0.000046         
95158272    .6355446667 .0000000369 .0001920937 .0001109053 -5494.600586 -5494.598708 0.001877 0.000034         
95420416    .6374923333 .0000000149 .0001220655 .0000704745 -6621.820801 -6621.818781 0.002020 0.000031         
95682560    .6391026666 .0000001312 .0003622154 .0002091251 -7088.176270 -7088.175622 0.000647 0.000009         
95944704    .6410656667 .0000001177 .0003430743 .0001980740 -7027.863770 -7027.860998 0.002772 0.000039         
96206848    .6425343334 .0000002156 .0004643274 .0002680795 -6616.268066 -6616.264632 0.003434 0.000052         
96468992    .6442670000 .0000000793 .0002816025 .0001625832 -6750.935547 -6750.932439 0.003108 0.000046         
96731136    .6462923333 .0000000921 .0003034798 .0001752141 -6855.728516 -6855.723891 0.004625 0.000067         
96993280    .6480853334 .0000001301 .0003606937 .0002082466 -7641.652344 -7641.647686 0.004657 0.000061         
97255424    .6492126667 .0000000493 .0002220360 .0001281925 -7204.481445 -7204.477719 0.003726 0.000052         
97517568    .6510666666 .0000002240 .0004732863 .0002732519 -6276.344727 -6276.341553 0.003173 0.000051         
97779712    .6527166667 .0000000169 .0001300000 .0000750555 -6150.073242 -6150.070866 0.002376 0.000039         
98041856    .6547060000 .0000000450 .0002121320 .0001224744 -6487.157227 -6487.155402 0.001825 0.000028         
98304000    .6567936666 .0000005749 .0007582216 .0004377594 -6103.363281 -6103.362177 0.001104 0.000018         
98566144    .6577803334 .0000000972 .0003117691 .0001799999 -7127.924805 -7127.924295 0.000510 0.000007         
98828288    .6595793334 .0000000743 .0002725802 .0001573742 -6436.532227 -6436.530597 0.001630 0.000025         
99090432    .6613600000 .0000001068 .0003268026 .0001886795 -6460.814453 -6460.812877 0.001576 0.000024         
99352576    .6628833333 .0000000196 .0001400000 .0000808290 -6561.483398 -6561.481330 0.002069 0.000032         
99614720    .6646080000 .0000002134 .0004619523 .0002667082 -5848.809570 -5848.807375 0.002196 0.000038         
99876864    .6663766667 .0000000419 .0002046948 .0001181805 -5105.296875 -5105.294737 0.002138 0.000042         
100139008    .6682713333 .0000000436 .0002088061 .0001205542 -4946.915039 -4946.912842 0.002197 0.000044         
100401152    .6699666667 .0000000002 .0000141421 .0000081649 -4532.968750 -4532.965738 0.003012 0.000066         
100663296    .6714880000 .0000001090 .0003301514 .0001906129 -4789.810547 -4789.807591 0.002956 0.000062         
100925440    .6735703333 .0000000973 .0003119294 .0001800925 -5551.921875 -5551.918049 0.003826 0.000069         
101187584    .6751990000 .0000000566 .0002379075 .0001373559 -4612.252930 -4612.248997 0.003933 0.000085         
101449728    .6765813334 .0000000339 .0001841195 .0001063014 -4339.083984 -4339.081345 0.002640 0.000061         
101711872    .6787220000 .0000000941 .0003067572 .0001771063 -3066.525391 -3066.522958 0.002432 0.000079         
101974016    .6801236667 .0000000491 .0002215851 .0001279322 -2745.293945 -2745.292487 0.001458 0.000053         
102236160    .6816446666 .0000000286 .0001691153 .0000976387 -3057.761230 -3057.759701 0.001530 0.000050         
102498304    .6836766667 .0000000594 .0002437211 .0001407124 -3663.469971 -3663.467930 0.002041 0.000056         
102760448    .6856246666 .0000002248 .0004741307 .0002737394 -4127.780273 -4127.779121 0.001152 0.000028         
103022592    .6870326667 .0000000478 .0002186321 .0001262273 -4084.327393 -4084.326698 0.000695 0.000017         
103284736    .6889953334 .0000000615 .0002479919 .0001431781 -3848.952881 -3848.952573 0.000308 0.000008         
103546880    .6905493334 .0000000090 .0000948683 .0000547722 -4460.020508 -4460.020657 0.000150 0.000003         
103809024    .6926230000 .0000001012 .0003181194 .0001836663 -4518.339844 -4518.340357 0.000513 0.000011         
104071168    .6939176666 .0000002799 .0005290557 .0003054504 -3512.513916 -3512.515148 0.001232 0.000035         
104333312    .6957333333 .0000000766 .0002767670 .0001597915 -3636.149658 -3636.150194 0.000536 0.000015         
104595456    .6971606666 .0000000033 .0000574456 .0000331662 -3568.907715 -3568.907721 0.000006 0.000000         
104857600    .6989803333 .0000000032 .0000565685 .0000326598 -3998.286621 -3998.287105 0.000484 0.000012         
 
