18874368  128  4  0     .0846426666 .0000000374 .0001933907 .0001116541 2364.000000 2365.690688 1.690688 0.071467         
19136512  128  4  0     .0852436666 .0000000286 .0001691153 .0000976387 2826.000000 2826.867458 0.867458 0.030686         
19398656  128  4  0     .0861133334 .0000000268 .0001637070 .0000945162 2798.000000 2798.453602 0.453602 0.016209         
19660800  128  4  0     .0872783334 .0000001385 .0003721558 .0002148642 2122.000000 2122.144593 0.144593 0.006814         
19922944  128  4  0     .0877363334 .0000000156 .0001248999 .0000721109 2550.000000 2549.761262 0.238738 0.009363         
20185088  128  4  0     .0884360000 .0000000067 .0000818535 .0000472581 2256.000000 2256.291316 0.291316 0.012911         
20447232  128  4  0     .0899730000 .0000005237 .0007236711 .0004178117 2260.000000 2261.107109 1.107109 0.048963         
20709376  128  4  0     .0904483334 .0000001322 .0003635931 .0002099205 1977.000000 1978.228986 1.228986 0.062126         
20971520  128  4  0     .0912876666 .0000000658 .0002565151 .0001480990 1717.000000 1717.939750 0.939750 0.054702         
21233664  128  4  0     .0924003333 .0000000354 .0001881488 .0001086277 2350.000000 2351.802048 1.802048 0.076624         
21495808  128  4  0     .0930650000 .0000000013 .0000360555 .0000208166 3164.000000 3165.953088 1.953088 0.061690         
21757952  128  4  0     .0939240000 .0000000054 .0000734846 .0000424263 3428.000000 3430.018750 2.018750 0.058855         
22020096  128  4  0     .0947893333 .0000000502 .0002240535 .0001293573 4144.000000 4145.585061 1.585061 0.038235         
22282240  128  4  0     .0954953333 .0000000125 .0001118033 .0000645496 4672.000000 4673.653392 1.653392 0.035377         
22544384  128  4  0     .0963346666 .0000000147 .0001212435 .0000699999 3936.000000 3940.811686 4.811686 0.122099         
22806528  128  4  0     .0972433333 .0000000153 .0001236931 .0000714142 4480.000000 4483.558675 3.558675 0.079372         
23068672  128  4  0     .0981183333 .0000000016 .0000400000 .0000230940 4776.000000 4779.600764 3.600764 0.075336         
23330816  128  4  0     .0990633334 .0000000176 .0001326649 .0000765941 4600.000000 4601.271962 1.271962 0.027644         
23592960  128  4  0     .1003060000 .0000000288 .0001697056 .0000979795 4616.000000 4618.110744 2.110744 0.045706         
23855104  128  4  0     .1010330000 .0000000439 .0002095232 .0001209682 4308.000000 4310.008204 2.008204 0.046594         
24117248  128  4  0     .1017473333 .0000000105 .0001024695 .0000591607 4208.000000 4211.177373 3.177373 0.075451         
24379392  128  4  0     .1025176667 .0000000785 .0002801785 .0001617611 3846.000000 3849.394059 3.394059 0.088171         
24641536  128  4  0     .1033483334 .0000000144 .0001200000 .0000692820 3482.000000 3486.325589 4.325589 0.124073         
24903680  128  4  0     .1041106667 .0000000042 .0000648074 .0000374165 3672.000000 3676.919102 4.919102 0.133783         
25165824  128  4  0     .1049676666 .0000000001 .0000100000 .0000057735 2954.000000 2958.162034 4.162034 0.140697         
25427968  128  4  0     .1057356666 .0000000060 .0000774596 .0000447213 2900.000000 2906.062847 6.062847 0.208628         
