18874368  32  5  0     .0772453334 .0000000256 .0001600000 .0000923760 2364.000000 2365.690688 1.690688 0.071467         
19136512  32  5  0     .0781206667 .0000002640 .0005138093 .0002966479 2824.000000 2826.867458 2.867458 0.101436         
19398656  32  5  0     .0785363333 .0000000731 .0002703701 .0001560982 2794.000000 2798.453602 4.453602 0.159145         
19660800  32  5  0     .0792340000 .0000000599 .0002447447 .0001413034 2118.000000 2122.144593 4.144593 0.195302         
19922944  32  5  0     .0795010000 .0000001932 .0004395452 .0002537715 2546.000000 2549.761262 3.761262 0.147514         
20185088  32  5  0     .0803320000 .0000000916 .0003026549 .0001747378 2252.000000 2256.291316 4.291316 0.190193         
20447232  32  5  0     .0805693333 .0000000204 .0001428285 .0000824620 2256.000000 2261.107109 5.107109 0.225868         
20709376  32  5  0     .0817716667 .0000003894 .0006240192 .0003602776 1972.000000 1978.228986 6.228986 0.314877         
20971520  32  5  0     .0821723334 .0000004761 .0006900000 .0003983716 1712.000000 1717.939750 5.939750 0.345748         
21233664  32  5  0     .0826620000 .0000000681 .0002609597 .0001506651 2346.000000 2351.802048 5.802048 0.246706         
21495808  32  5  0     .0833150000 .0000000243 .0001558845 .0000899999 3160.000000 3165.953088 5.953088 0.188035         
21757952  32  5  0     .0842200000 .0000003968 .0006299206 .0003636848 3424.000000 3430.018750 6.018750 0.175473         
22020096  32  5  0     .0845170000 .0000001076 .0003280243 .0001893849 4140.000000 4145.585061 5.585061 0.134723         
22282240  32  5  0     .0851256666 .0000000494 .0002222611 .0001283225 4668.000000 4673.653392 5.653392 0.120963         
22544384  32  5  0     .0854223333 .0000000600 .0002449489 .0001414213 3934.000000 3940.811686 6.811686 0.172850         
22806528  32  5  0     .0865060000 .0000007503 .0008661985 .0005000999 4476.000000 4483.558675 7.558675 0.168587         
23068672  32  5  0     .0865946666 .0000000533 .0002308679 .0001332916 4772.000000 4779.600764 7.600764 0.159025         
23330816  32  5  0     .0871586667 .0000000184 .0001356465 .0000783155 4592.000000 4601.271962 9.271962 0.201509         
23592960  32  5  0     .0878116666 .0000000601 .0002451530 .0001415391 4608.000000 4618.110744 10.110744 0.218937         
23855104  32  5  0     .0889100000 .0000004539 .0006737210 .0003889730 4300.000000 4310.008204 10.008204 0.232208         
24117248  32  5  0     .0892066667 .0000003972 .0006302380 .0003638680 4204.000000 4211.177373 7.177373 0.170436         
24379392  32  5  0     .0899933334 .0000000721 .0002685144 .0001550268 3842.000000 3849.394059 7.394059 0.192084         
24641536  32  5  0     .0903050000 .0000002502 .0005001999 .0002887905 3476.000000 3486.325589 10.325589 0.296174         
24903680  32  5  0     .0907206666 .0000000343 .0001852025 .0001069267 3668.000000 3676.919102 8.919102 0.242570         
25165824  32  5  0     .0914923334 .0000005138 .0007167984 .0004138437 2948.000000 2958.162034 10.162034 0.343525         
25427968  32  5  0     .0920560000 .0000001614 .0004017461 .0002319482 2896.000000 2906.062847 10.062847 0.346271         
25690112  32  5  0     .0925606667 .0000000536 .0002315167 .0001336662 3436.000000 3444.719396 8.719396 0.253124         
25952256  32  5  0     .0936143334 .0000000046 .0000678232 .0000391577 3564.000000 3573.414552 9.414552 0.263461         
26214400  32  5  0     .0938963334 .0000000177 .0001330413 .0000768114 2680.000000 2690.466946 10.466946 0.389038         
26476544  32  5  0     .0948316667 .0000003626 .0006021627 .0003476587 2628.000000 2639.222057 11.222057 0.425203         
26738688  32  5  0     .0954250000 .0000002187 .0004676537 .0002699999 2728.000000 2739.954510 11.954510 0.436303         
27000832  32  5  0     .0951580000 .0000000681 .0002609597 .0001506651 2444.000000 2453.420430 9.420430 0.383971         
27262976  32  5  0     .0960633333 .0000001790 .0004230839 .0002442676 3072.000000 3083.836779 11.836779 0.383833         
27525120  32  5  0     .0969240000 .0000002635 .0005133225 .0002963668 3304.000000 3315.084117 11.084117 0.334354         
27787264  32  5  0     .0973243333 .0000003095 .0005563272 .0003211956 3976.000000 3985.519209 9.519209 0.238845         
