24117248  1024  1  0     .1831033334 .0000001315 .0003626292 .0002093640 4212.490723 4211.177373 1.313349 0.031187         
24379392  1024  1  0     .1846760000 .0000000079 .0000888819 .0000513159 3850.817383 3849.394059 1.423324 0.036975         
24641536  1024  1  0     .1865610000 .0000000045 .0000670820 .0000387298 3487.795898 3486.325589 1.470309 0.042174         
24903680  1024  1  0     .1887870000 .0000000916 .0003026549 .0001747378 3678.672363 3676.919102 1.753262 0.047683         
25165824  1024  1  0     .1906273333 .0000001512 .0003888444 .0002244994 2960.133301 2958.162034 1.971266 0.066638         
25427968  1024  1  0     .1925416666 .0000000244 .0001562049 .0000901849 2907.755371 2906.062847 1.692524 0.058241         
25690112  1024  1  0     .1941000000 .0000001932 .0004395452 .0002537715 3446.643555 3444.719396 1.924158 0.055858         
25952256  1024  1  0     .1959850000 .0000000078 .0000883176 .0000509901 3575.095703 3573.414552 1.681152 0.047046         
26214400  1024  1  0     .1978103334 .0000000058 .0000761577 .0000439696 2691.809570 2690.466946 1.342624 0.049903         
26476544  1024  1  0     .1995316667 .0000000285 .0001688194 .0000974679 2640.210938 2639.222057 0.988880 0.037469         
26738688  1024  1  0     .2014610000 .0000000079 .0000888819 .0000513159 2740.942383 2739.954510 0.987873 0.036054         
27000832  1024  1  0     .2033156667 .0000000184 .0001356465 .0000783155 2454.348145 2453.420430 0.927715 0.037813         
27262976  1024  1  0     .2049930000 .0000000204 .0001428285 .0000824620 3084.649902 3083.836779 0.813124 0.026367         
27525120  1024  1  0     .2071450000 .0000000284 .0001685229 .0000972967 3315.395020 3315.084117 0.310902 0.009378         
27787264  1024  1  0     .2090446667 .0000000244 .0001562049 .0000901849 3985.611816 3985.519209 0.092608 0.002324         
28049408  1024  1  0     .2108403334 .0000000165 .0001284523 .0000741619 5189.049805 5188.597671 0.452133 0.008714         
28311552  1024  1  0     .2126060000 .0000000284 .0001685229 .0000972967 4101.601074 4101.061114 0.539960 0.013166         
28573696  1024  1  0     .2144166666 .0000000019 .0000435889 .0000251660 3856.830566 3856.220560 0.610006 0.015819         
28835840  1024  1  0     .2163016666 .0000000046 .0000678232 .0000391577 4235.178223 4234.543648 0.634575 0.014986         
29097984  1024  1  0     .2183046666 .0000000443 .0002104756 .0001215181 4599.477051 4598.945216 0.531835 0.011564         
29360128  1024  1  0     .2205163334 .0000003745 .0006119640 .0003533175 4352.063965 4351.682566 0.381398 0.008764         
29622272  1024  1  0     .2218073334 .0000000059 .0000768114 .0000443470 4482.573242 4482.134366 0.438876 0.009792         
29884416  1024  1  0     .2238703333 .0000000184 .0001356465 .0000783155 4545.229980 4544.819753 0.410227 0.009026         
30146560  1024  1  0     .2254136666 .0000000058 .0000761577 .0000439696 5227.130371 5226.548905 0.581466 0.011125         
30408704  1024  1  0     .2272390000 .0000000139 .0001178982 .0000680685 5022.978027 5022.297535 0.680492 0.013549         
30670848  1024  1  0     .2294503333 .0000000046 .0000678232 .0000391577 4454.900391 4454.197591 0.702800 0.015778         
30932992  1024  1  0     .2312606666 .0000000345 .0001857417 .0001072380 4496.953125 4496.358906 0.594219 0.013216         
31195136  1024  1  0     .2331306666 .0000000322 .0001794435 .0001036017 4925.126953 4923.881854 1.245099 0.025287         
31457280  1024  1  0     .2349263333 .0000000204 .0001428285 .0000824620 4183.033203 4182.141111 0.892093 0.021331         
31719424  1024  1  0     .2373306667 .0000003457 .0005879625 .0003394603 3537.987305 3537.342513 0.644792 0.018228         
31981568  1024  1  0     .2385773333 .0000000244 .0001562049 .0000901849 2990.422852 2989.753422 0.669429 0.022391         
32243712  1024  1  0     .2405806667 .0000000105 .0001024695 .0000591607 3588.905273 3588.057814 0.847459 0.023619         
32505856  1024  1  0     .2423316667 .0000000137 .0001170469 .0000675770 3225.662109 3224.418230 1.243879 0.038577         
32768000  1024  1  0     .2441573334 .0000001482 .0003849675 .0002222610 3645.885254 3644.444117 1.441137 0.039543         
33030144  1024  1  0     .2459083334 .0000000105 .0001024695 .0000591607 4006.387695 4004.619983 1.767712 0.044142         
33292288  1024  1  0     .2478526666 .0000000019 .0000435889 .0000251660 4227.856445 4225.336555 2.519891 0.059638         
33554432  1024  1  0     .2496630000 .0000000045 .0000670820 .0000387298 4445.580566 4442.815521 2.765045 0.062236         
33816576  1024  1  0     .2515330000 .0000000006 .0000244948 .0000141420 3250.219238 3247.754727 2.464512 0.075884         
34078720  1024  1  0     .2535663333 .0000000342 .0001849324 .0001067707 3065.661621 3063.035690 2.625931 0.085730         
34340864  1024  1  0     .2554213333 .0000000019 .0000435889 .0000251660 3006.198486 3004.004189 2.194297 0.073046         
34603008  1024  1  0     .2571426667 .0000000184 .0001356465 .0000783155 3844.175049 3841.828212 2.346837 0.061086         
34865152  1024  1  0     .2590276667 .0000000258 .0001606237 .0000927361 4803.434082 4801.355577 2.078505 0.043290         
35127296  1024  1  0     .2608380000 .0000000125 .0001118033 .0000645496 4879.893555 4877.651389 2.242166 0.045968         
35389440  1024  1  0     .2631830000 .0000003175 .0005634713 .0003253203 4709.759766 4707.203063 2.556703 0.054315         
35651584  1024  1  0     .2653793333 .0000000204 .0001428285 .0000824620 4216.056641 4213.480229 2.576412 0.061147         
35913728  1024  1  0     .2673683334 .0000000105 .0001024695 .0000591607 3952.797852 3950.214916 2.582936 0.065387         
