69468160    .4672586666 .0000000053 .0000728010 .0000420316 34730856.000000 34730855.987365 0.012635 0.000000         
69730304    .4690036667 .0000000171 .0001307669 .0000754983 34861720.000000 34861720.324527 0.324527 0.000001         
69992448    .4708203334 .0000000161 .0001268857 .0000732574 34992820.000000 34992820.344993 0.344993 0.000001         
70254592    .4724233334 .0000000256 .0001600000 .0000923760 35124012.000000 35124011.505857 0.494143 0.000001         
70516736    .4740203333 .0000000173 .0001315294 .0000759385 35255252.000000 35255250.664185 1.335815 0.000004         
70778880    .4758366666 .0000001097 .0003312099 .0001912241 35386368.000000 35386369.943048 1.943048 0.000005         
71041024    .4779613334 .0000002808 .0005299056 .0003059411 35517356.000000 35517356.667859 0.667859 0.000002         
71303168    .4793560000 .0000000001 .0000100000 .0000057735 35648380.000000 35648380.503858 0.503858 0.000001         
71565312    .4811243334 .0000000189 .0001374772 .0000793724 35779624.000000 35779622.869292 1.130708 0.000003         
71827456    .4832510000 .0000000997 .0003157530 .0001823000 35910700.000000 35910702.369157 2.369157 0.000007         
72089600    .4847563334 .0000005840 .0007641989 .0004412104 36041852.000000 36041854.355180 2.355180 0.000007         
72351744    .4864096666 .0000001846 .0004296510 .0002480591 36172776.000000 36172777.748230 1.748230 0.000005         
72613888    .4877110000 .0000000325 .0001802775 .0001040832 36303920.000000 36303920.470250 0.470250 0.000001         
72876032    .4894250000 .0000000005 .0000223606 .0000129098 36434944.000000 36434943.063108 0.936892 0.000003         
73138176    .4914453333 .0000000031 .0000556776 .0000321454 36565980.000000 36565979.902249 0.097751 0.000000         
73400320    .4929950000 .0000000598 .0002445403 .0001411854 36697212.000000 36697212.593737 0.593737 0.000002         
73662464    .4950423334 .0000000330 .0001816590 .0001048808 36828448.000000 36828447.783681 0.216319 0.000001         
73924608    .4971500000 .0000007239 .0008508231 .0004912229 36959724.000000 36959725.590015 1.590015 0.000004         
74186752    .4983060000 .0000001085 .0003293933 .0001901753 37090740.000000 37090739.784691 0.215309 0.000001         
74448896    .4999030000 .0000000342 .0001849324 .0001067707 37221520.000000 37221523.224875 3.224875 0.000009         
74711040    .5017623333 .0000001717 .0004143669 .0002392348 37352664.000000 37352666.891612 2.891612 0.000008         
74973184    .5033866666 .0000000301 .0001734935 .0001001665 37483656.000000 37483657.891048 1.891048 0.000005         
75235328    .5050380000 .0000000125 .0001118033 .0000645496 37614768.000000 37614767.795956 0.204044 0.000001         
75497472    .5068030000 .0000000260 .0001612451 .0000930949 37745960.000000 37745959.122195 0.877805 0.000002         
75759616    .5084076666 .0000000392 .0001979898 .0001143094 37876988.000000 37876991.861432 3.861432 0.000010         
76021760    .5104200000 .0000000234 .0001529705 .0000883175 38008212.000000 38008213.565259 1.565259 0.000004         
76283904    .5117193333 .0000000924 .0003039736 .0001754992 38139148.000000 38139150.042888 2.042888 0.000005         
76546048    .5134740000 .0000001167 .0003416138 .0001972308 38270088.000000 38270090.936043 2.936043 0.000008         
76808192    .5156160000 .0000000457 .0002137755 .0001234233 38401132.000000 38401129.863847 2.136153 0.000006         
77070336    .5174026666 .0000000608 .0002465765 .0001423610 38531992.000000 38531990.400164 1.599836 0.000004         
77332480    .5188116666 .0000000116 .0001077032 .0000621824 38663124.000000 38663122.661106 1.338894 0.000003         
77594624    .5204736666 .0000000472 .0002172556 .0001254325 38794320.000000 38794319.904171 0.095829 0.000000         
77856768    .5224790000 .0000001792 .0004233202 .0002444040 38925492.000000 38925494.225402 2.225402 0.000006         
78118912    .5238996666 .0000000037 .0000608276 .0000351188 39056752.000000 39056751.500831 0.499169 0.000001         
78381056    .5256193334 .0000000278 .0001667333 .0000962635 39187844.000000 39187841.733195 2.266805 0.000006         
78643200    .5275116667 .0000000205 .0001431782 .0000826639 39319052.000000 39319048.806568 3.193432 0.000008         
78905344    .5290516667 .0000000760 .0002756809 .0001591644 39450096.000000 39450094.522731 1.477269 0.000004         
79167488    .5312310000 .0000004164 .0006452906 .0003725587 39581104.000000 39581106.279596 2.279596 0.000006         
79429632    .5327330000 .0000000537 .0002317326 .0001337908 39711848.000000 39711855.068955 7.068955 0.000018         
79691776    .5340493333 .0000001458 .0003818376 .0002204540 39843064.000000 39843071.037141 7.037141 0.000018         
79953920    .5360840000 .0000001165 .0003413209 .0001970617 39974152.000000 39974150.320555 1.679445 0.000004         
80216064    .5378366667 .0000000456 .0002135415 .0001232882 40105144.000000 40105145.153507 1.153507 0.000003         
80478208    .5393536666 .0000000408 .0002019900 .0001166189 40236304.000000 40236303.450119 0.549881 0.000001         
80740352    .5413900000 .0000000636 .0002521904 .0001456021 40367368.000000 40367367.517008 0.482992 0.000001         
81002496    .5429330000 .0000003335 .0005774945 .0003334166 40498364.000000 40498360.375804 3.624196 0.000009         
81264640    .5445706667 .0000000581 .0002410394 .0001391641 40629464.000000 40629460.945880 3.054120 0.000008         
81526784    .5461833334 .0000000019 .0000435889 .0000251660 40760576.000000 40760573.707111 2.292889 0.000006         
81788928    .5482206666 .0000000028 .0000529150 .0000305504 40891680.000000 40891678.946309 1.053691 0.000003         
82051072    .5498686666 .0000001258 .0003546829 .0002047762 41022720.000000 41022721.556810 1.556810 0.000004         
82313216    .5511210000 .0000004334 .0006583312 .0003800876 41153804.000000 41153805.166816 1.166816 0.000003         
82575360    .5534710000 .0000000531 .0002304343 .0001330413 41284576.000000 41284575.437244 0.562756 0.000001         
82837504    .5552703333 .0000000627 .0002503996 .0001445682 41415580.000000 41415578.806378 1.193622 0.000003         
83099648    .5564093334 .0000001241 .0003522782 .0002033879 41546600.000000 41546600.953189 0.953189 0.000002         
83361792    .5584116667 .0000000354 .0001881488 .0001086277 41677652.000000 41677653.342808 1.342808 0.000003         
83623936    .5603326667 .0000001636 .0004044749 .0002335236 41808704.000000 41808702.330514 1.669486 0.000004         
83886080    .5620556667 .0000002060 .0004538722 .0002620432 41940160.000000 41940161.843689 1.843689 0.000004         
84148224    .5635893334 .0000000425 .0002061552 .0001190237 42071136.000000 42071137.722018 1.722018 0.000004         
84410368    .5654390000 .0000000539 .0002321637 .0001340397 42202224.000000 42202224.846545 0.846545 0.000002         
84672512    .5671400000 .0000001021 .0003195309 .0001844812 42333160.000000 42333161.176919 1.176919 0.000003         
84934656    .5689290000 .0000000448 .0002116601 .0001222020 42464148.000000 42464149.266994 1.266994 0.000003         
85196800    .5702293334 .0000000138 .0001174734 .0000678232 42595116.000000 42595116.909325 0.909325 0.000002         
85458944    .5721206666 .0000000015 .0000387298 .0000223606 42726012.000000 42726015.472132 3.472132 0.000008         
85721088    .5739820000 .0000000689 .0002624880 .0001515475 42857156.000000 42857155.110669 0.889331 0.000002         
85983232    .5753270000 .0000000489 .0002211334 .0001276714 42987940.000000 42987938.310378 1.689622 0.000004         
86245376    .5770510000 .0000001777 .0004215447 .0002433789 43119044.000000 43119041.582979 2.417021 0.000006         
86507520    .5787370000 .0000002762 .0005255473 .0003034248 43250056.000000 43250053.691454 2.308546 0.000005         
86769664    .5803050000 .0000000022 .0000469041 .0000270800 43381280.000000 43381278.736368 1.263632 0.000003         
87031808    .5822003333 .0000001524 .0003903844 .0002253885 43512504.000000 43512500.126201 3.873799 0.000009         
87293952    .5843026666 .0000000027 .0000519615 .0000299999 43643552.000000 43643548.301214 3.698786 0.000008         
87556096    .5858503333 .0000000388 .0001969771 .0001137247 43774440.000000 43774436.726708 3.273292 0.000007         
87818240    .5872993333 .0000000241 .0001552417 .0000896288 43905252.000000 43905245.138627 6.861373 0.000016         
88080384    .5890123333 .0000000009 .0000300000 .0000173205 44036316.000000 44036309.264188 6.735812 0.000015         
88342528    .5908500000 .0000000781 .0002794637 .0001613484 44167424.000000 44167421.895361 2.104639 0.000005         
88604672    .5927656666 .0000000058 .0000761577 .0000439696 44298588.000000 44298584.215544 3.784456 0.000009         
88866816    .5943626667 .0000004109 .0006410148 .0003700900 44429332.000000 44429332.960676 0.960676 0.000002         
89128960    .5959646666 .0000001480 .0003847076 .0002221110 44560540.000000 44560535.674477 4.325523 0.000010         
89391104    .5984680000 .0000003504 .0005919459 .0003417601 44691836.000000 44691835.101805 0.898195 0.000002         
89653248    .5996670000 .0000001666 .0004081666 .0002356550 44822896.000000 44822896.604456 0.604456 0.000001         
89915392    .6014293333 .0000001815 .0004260281 .0002459674 44953856.000000 44953858.592703 2.592703 0.000006         
90177536    .6024363334 .0000000924 .0003039736 .0001754992 45085056.000000 45085056.667371 0.667371 0.000001         
90439680    .6038963334 .0000003838 .0006195159 .0003576776 45216064.000000 45216060.101339 3.898661 0.000009         
90701824    .6055266666 .0000006364 .0007977468 .0004605793 45347384.000000 45347383.428765 0.571235 0.000001         
90963968    .6073580000 .0000004387 .0006623443 .0003824046 45478248.000000 45478248.593116 0.593116 0.000001         
91226112    .6094156666 .0000006878 .0008293370 .0004788179 45609392.000000 45609392.773378 0.773378 0.000002         
91488256    .6114656666 .0000000937 .0003061045 .0001767295 45740628.000000 45740627.314332 0.685668 0.000001         
91750400    .6126700000 .0000002873 .0005360037 .0003094618 45871608.000000 45871605.930111 2.069889 0.000005         
92012544    .6150613334 .0000000206 .0001435270 .0000828653 46002328.000000 46002322.607865 5.392135 0.000012         
92274688    .6164333334 .0000001506 .0003880721 .0002240535 46133700.000000 46133694.084090 5.915910 0.000013         
92536832    .6184843334 .0000000035 .0000591607 .0000341564 46264848.000000 46264841.404479 6.595521 0.000014         
92798976    .6199660000 .0000002548 .0005047771 .0002914331 46395996.000000 46395994.457785 1.542215 0.000003         
93061120    .6211206667 .0000000154 .0001240967 .0000716472 46527156.000000 46527156.223386 0.223386 0.000000         
93323264    .6235850000 .0000000315 .0001774823 .0001024694 46658300.000000 46658299.899636 0.100364 0.000000         
93585408    .6250283333 .0000008432 .0009182592 .0005301571 46789676.000000 46789678.701872 2.701872 0.000006         
93847552    .6262933333 .0000002009 .0004482186 .0002587791 46920720.000000 46920719.416261 0.583739 0.000001         
94109696    .6284053333 .0000000139 .0001178982 .0000680685 47051720.000000 47051723.726435 3.726435 0.000008         
94371840    .6304426667 .0000000200 .0001414213 .0000816496 47182928.000000 47182927.907687 0.092313 0.000000         
94633984    .6322723333 .0000001239 .0003519943 .0002032240 47313896.000000 47313901.033333 5.033333 0.000011         
94896128    .6337993334 .0000004276 .0006539113 .0003775358 47445000.000000 47445004.062357 4.062357 0.000009         
95158272    .6357366666 .0000000894 .0002989983 .0001726267 47576120.000000 47576122.774065 2.774065 0.000006         
95420416    .6373826667 .0000002573 .0005072474 .0002928594 47707196.000000 47707199.548812 3.548812 0.000007         
95682560    .6388276667 .0000003268 .0005716642 .0003300504 47838364.000000 47838366.486135 2.486135 0.000005         
95944704    .6405436667 .0000001322 .0003635931 .0002099205 47969508.000000 47969506.799172 1.200828 0.000003         
96206848    .6424536666 .0000001161 .0003407345 .0001967231 48100704.000000 48100703.299593 0.700407 0.000001         
96468992    .6438420000 .0000004816 .0006939740 .0004006660 48231600.000000 48231598.863172 1.136828 0.000002         
96731136    .6457813333 .0000001978 .0004447471 .0002567748 48362644.000000 48362642.994055 1.005945 0.000002         
96993280    .6474206666 .0000001262 .0003552463 .0002051015 48493940.000000 48493939.847233 0.152767 0.000000         
97255424    .6489430000 .0000000632 .0002513961 .0001451436 48625100.000000 48625103.257591 3.257591 0.000007         
97517568    .6508333334 .0000000243 .0001558845 .0000899999 48756052.000000 48756056.135470 4.135470 0.000008         
97779712    .6528150000 .0000000087 .0000932737 .0000538515 48887140.000000 48887141.035909 1.035909 0.000002         
98041856    .6544096667 .0000000486 .0002204540 .0001272791 49018132.000000 49018135.018170 3.018170 0.000006         
98304000    .6559743334 .0000000947 .0003077336 .0001776700 49149316.000000 49149315.656117 0.343883 0.000001         
98566144    .6581056666 .0000000561 .0002368543 .0001367478 49280268.000000 49280266.150641 1.849359 0.000004         
98828288    .6594300000 .0000001031 .0003210918 .0001853824 49411452.000000 49411451.602896 0.397104 0.000001         
99090432    .6612223334 .0000000570 .0002387467 .0001378404 49542356.000000 49542354.193575 1.806425 0.000004         
99352576    .6629266667 .0000000286 .0001691153 .0000976387 49673592.000000 49673591.139923 0.860077 0.000002         
99614720    .6645823334 .0000000019 .0000435889 .0000251660 49804576.000000 49804571.713021 4.286979 0.000009         
99876864    .6662653333 .0000000387 .0001967231 .0001135781 49935624.000000 49935621.510794 2.489206 0.000005         
100139008    .6679243333 .0000000428 .0002068816 .0001194431 50066608.000000 50066603.619855 4.380145 0.000009         
100401152    .6699743333 .0000001108 .0003328663 .0001921804 50197752.000000 50197753.302612 1.302612 0.000003         
100663296    .6717226667 .0000000422 .0002054263 .0001186029 50328936.000000 50328937.048432 1.048432 0.000002         
100925440    .6734913333 .0000000405 .0002012461 .0001161894 50459736.000000 50459736.236441 0.236441 0.000000         
101187584    .6751766666 .0000000582 .0002412467 .0001392838 50590832.000000 50590834.345086 2.345086 0.000005         
101449728    .6774823333 .0000010784 .0010384603 .0005995553 50721872.000000 50721875.657705 3.657705 0.000007         
101711872    .6799850000 .0000055399 .0023536992 .0013589088 50853092.000000 50853096.479415 4.479415 0.000009         
101974016    .6802026666 .0000000509 .0002256102 .0001302561 50984228.000000 50984227.066696 0.933304 0.000002         
102236160    .6818403333 .0000000308 .0001754992 .0001013245 51115116.000000 51115117.308548 1.308548 0.000003         
102498304    .6835490000 .0000000778 .0002789265 .0001610382 51246024.000000 51246024.337476 0.337476 0.000001         
102760448    .6857340000 .0000008117 .0009009439 .0005201602 51377152.000000 51377150.032168 1.967832 0.000004         
103022592    .6873726667 .0000001083 .0003290896 .0001899999 51508464.000000 51508467.408055 3.408055 0.000007         
103284736    .6886696667 .0000000906 .0003009983 .0001737814 51639604.000000 51639605.892217 1.892217 0.000004         
103546880    .6900716666 .0000001783 .0004222558 .0002437894 51770744.000000 51770744.130006 0.130006 0.000000         
103809024    .6921610000 .0000001128 .0003358571 .0001939071 51901928.000000 51901927.094627 0.905373 0.000002         
104071168    .6939350000 .0000000440 .0002097617 .0001211059 52032880.000000 52032878.682426 1.317574 0.000003         
104333312    .6955713333 .0000000315 .0001774823 .0001024694 52164064.000000 52164061.355264 2.644736 0.000005         
104595456    .6970860000 .0000000340 .0001843908 .0001064580 52295144.000000 52295142.193149 1.806851 0.000003         
104857600    .6990763333 .0000000038 .0000616441 .0000355902 52426248.000000 52426249.955344 1.955344 0.000004         
 
