20447232  32  4  0     .0753340000 .0000000223 .0001493318 .0000862167 2262.619873 2261.107109 1.512764 0.066904         
20709376  32  4  0     .0761950000 .0000000099 .0000994987 .0000574456 1979.409424 1978.228986 1.180438 0.059671         
20971520  32  4  0     .0770716666 .0000000185 .0001360147 .0000785281 1719.203125 1717.939750 1.263375 0.073540         
21233664  32  4  0     .0778160000 .0000000085 .0000921954 .0000532290 2353.114258 2351.802048 1.312210 0.055796         
21495808  32  4  0     .0787660000 .0000000123 .0001109053 .0000640312 3167.102051 3165.953088 1.148963 0.036291         
21757952  32  4  0     .0795053334 .0000000072 .0000848528 .0000489897 3431.208496 3430.018750 1.189746 0.034686         
22020096  32  4  0     .0803593334 .0000000133 .0001153256 .0000665832 4146.740234 4145.585061 1.155173 0.027865         
22282240  32  4  0     .0815356667 .0000001329 .0003645545 .0002104756 4674.660645 4673.653392 1.007253 0.021552         
22544384  32  4  0     .0820923334 .0000000285 .0001688194 .0000974679 3941.557861 3940.811686 0.746175 0.018935         
22806528  32  4  0     .0829380000 .0000000057 .0000754983 .0000435889 4484.305664 4483.558675 0.746989 0.016661         
23068672  32  4  0     .0837400000 .0000000012 .0000346410 .0000199999 4780.637207 4779.600764 1.036443 0.021685         
23330816  32  4  0     .0846153333 .0000000079 .0000888819 .0000513159 4602.303711 4601.271962 1.031749 0.022423         
23592960  32  4  0     .0854860000 .0000000008 .0000282842 .0000163298 4618.972656 4618.110744 0.861913 0.018664         
23855104  32  4  0     .0864523333 .0000000056 .0000748331 .0000432049 4310.426758 4310.008204 0.418554 0.009711         
24117248  32  4  0     .0872393334 .0000000012 .0000346410 .0000199999 4211.794922 4211.177373 0.617548 0.014665         
24379392  32  4  0     .0881733334 .0000000435 .0002085665 .0001204159 3850.042969 3849.394059 0.648910 0.016857         
24641536  32  4  0     .0889833334 .0000000097 .0000984885 .0000568623 3486.812744 3486.325589 0.487155 0.013973         
24903680  32  4  0     .0898710000 .0000000545 .0002334523 .0001347837 3677.311768 3676.919102 0.392666 0.010679         
25165824  32  4  0     .0905880000 .0000000080 .0000894427 .0000516397 2958.567139 2958.162034 0.405104 0.013694         
25427968  32  4  0     .0915220000 .0000000008 .0000282842 .0000163298 2905.789795 2906.062847 0.273052 0.009396         
25690112  32  4  0     .0926160000 .0000002825 .0005315072 .0003068658 3444.646484 3444.719396 0.072912 0.002117         
25952256  32  4  0     .0932883333 .0000000198 .0001407124 .0000812403 3573.537598 3573.414552 0.123046 0.003443         
26214400  32  4  0     .0941056666 .0000000121 .0001100000 .0000635085 2690.509033 2690.466946 0.042087 0.001564         
26476544  32  4  0     .0949946666 .0000000069 .0000830662 .0000479582 2639.357666 2639.222057 0.135609 0.005138         
26738688  32  4  0     .0958280000 .0000000002 .0000141421 .0000081649 2739.524170 2739.954510 0.430340 0.015706         
27000832  32  4  0     .0966473333 .0000000021 .0000458257 .0000264574 2452.985840 2453.420430 0.434590 0.017714         
27262976  32  4  0     .0974693334 .0000000102 .0001009950 .0000583094 3083.615967 3083.836779 0.220812 0.007160         
27525120  32  4  0     .0983233334 .0000000128 .0001131370 .0000653196 3314.487793 3315.084117 0.596324 0.017988         
27787264  32  4  0     .0992563333 .0000000015 .0000387298 .0000223606 3985.150391 3985.519209 0.368818 0.009254         
28049408  32  4  0     .1001543334 .0000000485 .0002202271 .0001271481 5188.185547 5188.597671 0.412124 0.007943         
28311552  32  4  0     .1010146667 .0000000211 .0001452583 .0000838649 4100.691406 4101.061114 0.369708 0.009015         
28573696  32  4  0     .1017916666 .0000000029 .0000538516 .0000310912 3855.770508 3856.220560 0.450053 0.011671         
28835840  32  4  0     .1028493333 .0000001470 .0003834057 .0002213593 4234.310547 4234.543648 0.233101 0.005505         
29097984  32  4  0     .1035893333 .0000000192 .0001385640 .0000799999 4598.722656 4598.945216 0.222560 0.004839         
29360128  32  4  0     .1044676667 .0000000900 .0003000000 .0001732050 4351.140625 4351.682566 0.541941 0.012454         
29622272  32  4  0     .1052420000 .0000000124 .0001113552 .0000642909 4480.966797 4482.134366 1.167570 0.026049         
29884416  32  4  0     .1061836666 .0000000029 .0000538516 .0000310912 4544.004883 4544.819753 0.814870 0.017930         
30146560  32  4  0     .1068880000 .0000000008 .0000282842 .0000163298 5225.681152 5226.548905 0.867753 0.016603         
30408704  32  4  0     .1077813334 .0000000081 .0000900000 .0000519615 5021.358398 5022.297535 0.939137 0.018699         
30670848  32  4  0     .1086313334 0 0 0 4453.128906 4454.197591 1.068684 0.023993         
30932992  32  4  0     .1096633334 .0000000156 .0001248999 .0000721109 4495.483398 4496.358906 0.875508 0.019471         
31195136  32  4  0     .1103700000 .0000000011 .0000331662 .0000191485 4923.141602 4923.881854 0.740253 0.015034         
31457280  32  4  0     .1113056666 .0000000151 .0001228820 .0000709459 4181.642578 4182.141111 0.498532 0.011921         
31719424  32  4  0     .1120516666 .0000000101 .0001004987 .0000580229 3536.673828 3537.342513 0.668685 0.018904         
31981568  32  4  0     .1129733333 .0000000034 .0000583095 .0000336650 2989.090332 2989.753422 0.663090 0.022179         
32243712  32  4  0     .1137796666 .0000000030 .0000547722 .0000316227 3587.224609 3588.057814 0.833205 0.023222         
32505856  32  4  0     .1145316666 .0000000009 .0000300000 .0000173205 3223.554199 3224.418230 0.864031 0.026796         
32768000  32  4  0     .1154013333 .0000000028 .0000529150 .0000305504 3643.794922 3644.444117 0.649195 0.017813         
33030144  32  4  0     .1164133334 .0000000383 .0001957038 .0001129896 4004.003662 4004.619983 0.616321 0.015390         
33292288  32  4  0     .1172370000 .0000000032 .0000565685 .0000326598 4224.790527 4225.336555 0.546027 0.012923         
33554432  32  4  0     .1180870000 .0000000216 .0001469693 .0000848527 4442.184570 4442.815521 0.630951 0.014202         
33816576  32  4  0     .1190270000 .0000000379 .0001946792 .0001123980 3246.871582 3247.754727 0.883145 0.027192         
34078720  32  4  0     .1203066667 .0000010540 .0010266450 .0005927337 3061.824463 3063.035690 1.211227 0.039543         
34340864  32  4  0     .1206536666 .0000000039 .0000624499 .0000360554 3002.725098 3004.004189 1.279092 0.042580         
34603008  32  4  0     .1214476666 .0000000066 .0000812403 .0000469041 3840.265869 3841.828212 1.562342 0.040667         
34865152  32  4  0     .1222983334 .0000000080 .0000894427 .0000516397 4799.617188 4801.355577 1.738389 0.036206         
35127296  32  4  0     .1231483334 .0000000092 .0000959166 .0000553774 4876.141113 4877.651389 1.510276 0.030963         
35389440  32  4  0     .1240663333 .0000000345 .0001857417 .0001072380 4705.664062 4707.203063 1.539000 0.032695         
35651584  32  4  0     .1248930000 .0000000084 .0000916515 .0000529150 4211.386230 4213.480229 2.093999 0.049698         
35913728  32  4  0     .1257860000 .0000000001 .0000100000 .0000057735 3948.317871 3950.214916 1.897045 0.048024         
36175872  32  4  0     .1266313333 .0000000004 .0000200000 .0000115470 3616.527832 3617.886794 1.358962 0.037562         
36438016  32  4  0     .1276313334 .0000000039 .0000624499 .0000360554 3481.530273 3482.168489 0.638215 0.018328         
36700160  32  4  0     .1283463334 .0000000023 .0000479583 .0000276887 4364.256836 4364.978985 0.722149 0.016544         
36962304  32  4  0     .1291446667 .0000000027 .0000519615 .0000299999 4690.407715 4691.434763 1.027048 0.021892         
37224448  32  4  0     .1300093333 .0000000049 .0000700000 .0000404145 4443.319824 4444.249919 0.930095 0.020928         
37486592  32  4  0     .1309226666 .0000000022 .0000469041 .0000270800 4457.861328 4458.881350 1.020021 0.022876         
37748736  32  4  0     .1317420000 .0000000096 .0000979795 .0000565684 4630.764160 4631.374575 0.610415 0.013180         
38010880  32  4  0     .1326860000 .0000000006 .0000244948 .0000141420 3674.997314 3675.744238 0.746924 0.020320         
38273024  32  4  0     .1335753333 .0000000190 .0001378404 .0000795821 3522.789795 3523.539352 0.749557 0.021273         
38535168  32  4  0     .1342720000 .0000000074 .0000860232 .0000496655 3962.000977 3962.355000 0.354024 0.008935         
38797312  32  4  0     .1352390000 .0000000446 .0002111871 .0001219289 4086.693848 4086.972573 0.278725 0.006820         
39059456  32  4  0     .1361866666 .0000000050 .0000707106 .0000408247 4651.891602 4652.017280 0.125679 0.002702         
39321600  32  4  0     .1369700000 .0000000219 .0001479864 .0000854399 4149.302734 4149.268058 0.034676 0.000836         
39583744  32  4  0     .1378403333 .0000000058 .0000761577 .0000439696 3444.203857 3444.099563 0.104294 0.003028         
39845888  32  4  0     .1387460000 .0000000213 .0001459451 .0000842614 3454.122559 3454.372030 0.249471 0.007222         
40108032  32  4  0     .1395313334 .0000000072 .0000848528 .0000489897 2961.302490 2961.647036 0.344545 0.011634         
40370176  32  4  0     .1402723334 .0000000030 .0000547722 .0000316227 3063.771973 3063.697800 0.074173 0.002421         
40632320  32  4  0     .1411746667 .0000000021 .0000458257 .0000264574 4000.843994 4000.833479 0.010515 0.000263         
40894464  32  4  0     .1420366667 .0000000173 .0001315294 .0000759385 4820.435547 4820.072447 0.363100 0.007533         
41156608  32  4  0     .1428963334 .0000000004 .0000200000 .0000115470 4484.044434 4483.395859 0.648574 0.014466         
41418752  32  4  0     .1438613334 .0000000139 .0001178982 .0000680685 5073.509277 5072.457117 1.052161 0.020743         
41680896  32  4  0     .1448033334 .0000000782 .0002796426 .0001614517 5366.293945 5365.106806 1.187139 0.022127         
41943040  32  4  0     .1455120000 .0000000483 .0002197726 .0001268857 5872.562500 5871.209972 1.352528 0.023037         
42205184  32  4  0     .1464016667 .0000000098 .0000989949 .0000571547 5401.528809 5400.320992 1.207817 0.022366         
42467328  32  4  0     .1471666667 .0000000053 .0000728010 .0000420316 5666.062500 5665.004071 1.058429 0.018684         
42729472  32  4  0     .1480476666 .0000000006 .0000244948 .0000141420 5790.714355 5790.106418 0.607938 0.010500         
42991616  32  4  0     .1489103334 .0000000007 .0000264575 .0000152752 6159.037109 6158.801279 0.235830 0.003829         
43253760  32  4  0     .1497873333 .0000000205 .0001431782 .0000826639 6519.019043 6518.669414 0.349629 0.005364         
43515904  32  4  0     .1506086667 .0000000104 .0001019803 .0000588783 6332.583008 6332.498091 0.084917 0.001341         
43778048  32  4  0     .1514740000 .0000000058 .0000761577 .0000439696 6199.648438 6199.980485 0.332048 0.005356         
44040192  32  4  0     .1524743334 .0000001957 .0004423799 .0002554081 6244.741699 6244.920492 0.178793 0.002863         
44302336  32  4  0     .1535080000 .0000001481 .0003848376 .0002221860 6045.153320 6045.354926 0.201606 0.003335         
44564480  32  4  0     .1544083333 .0000001730 .0004159326 .0002401387 6241.840332 6242.127574 0.287242 0.004602         
44826624  32  4  0     .1548503333 .0000000062 .0000787400 .0000454605 6073.843262 6073.868224 0.024962 0.000411         
45088768  32  4  0     .1557390000 .0000000084 .0000916515 .0000529150 6244.904785 6244.561571 0.343214 0.005496         
45350912  32  4  0     .1566920000 .0000000032 .0000565685 .0000326598 5989.182617 5988.786677 0.395940 0.006611         
45613056  32  4  0     .1574473333 .0000000006 .0000244948 .0000141420 5860.597168 5860.662463 0.065295 0.001114         
45875200  32  4  0     .1582976666 .0000000020 .0000447213 .0000258198 5674.467773 5674.622834 0.155060 0.002733         
46137344  32  4  0     .1591723334 .0000000014 .0000374165 .0000216024 5805.288086 5805.510044 0.221958 0.003823         
46399488  32  4  0     .1600186667 .0000000029 .0000538516 .0000310912 5713.011719 5712.980582 0.031137 0.000545         
46661632  32  4  0     .1608706667 .0000000083 .0000911043 .0000525990 5787.375488 5787.404585 0.029096 0.000503         
46923776  32  4  0     .1617700000 .0000000099 .0000994987 .0000574456 5885.635254 5885.630927 0.004327 0.000074         
47185920  32  4  0     .1625526666 .0000000029 .0000538516 .0000310912 6014.682617 6014.552431 0.130186 0.002165         
47448064  32  4  0     .1637216666 .0000000761 .0002758622 .0001592691 6037.604004 6037.231566 0.372438 0.006169         
47710208  32  4  0     .1643133333 .0000000062 .0000787400 .0000454605 5266.997070 5266.433231 0.563840 0.010706         
47972352  32  4  0     .1652456666 .0000000042 .0000648074 .0000374165 5686.660156 5686.101401 0.558756 0.009827         
48234496  32  4  0     .1666373334 .0000005577 .0007467931 .0004311611 6107.142090 6106.664261 0.477828 0.007825         
48496640  32  4  0     .1668810000 .0000000175 .0001322875 .0000763762 6530.019043 6529.344407 0.674636 0.010332         
48758784  32  4  0     .1677570000 .0000000031 .0000556776 .0000321454 6587.024414 6586.707123 0.317291 0.004817         
49020928  32  4  0     .1686136666 .0000000026 .0000509901 .0000294391 8006.587402 8006.063102 0.524301 0.006549         
49283072  32  4  0     .1694786667 .0000000173 .0001315294 .0000759385 8656.401367 8655.843938 0.557429 0.006440         
49545216  32  4  0     .1702783334 .0000000028 .0000529150 .0000305504 8936.767578 8936.139896 0.627682 0.007024         
49807360  32  4  0     .1710886667 .0000000026 .0000509901 .0000294391 9552.311523 9551.855928 0.455596 0.004770         
50069504  32  4  0     .1720843333 .0000000036 .0000600000 .0000346410 9337.397461 9337.165491 0.231970 0.002484         
50331648  32  4  0     .1727823334 .0000000011 .0000331662 .0000191485 9179.969727 9179.796807 0.172919 0.001884         
50593792  32  4  0     .1737153333 .0000000098 .0000989949 .0000571547 9397.626953 9397.664876 0.037923 0.000404         
50855936  32  4  0     .1747043333 .0000000378 .0001944222 .0001122497 9752.544922 9752.577745 0.032823 0.000337         
51118080  32  4  0     .1754816667 .0000000094 .0000969535 .0000559761 9338.411133 9338.395359 0.015774 0.000169         
51380224  32  4  0     .1763796667 .0000000013 .0000360555 .0000208166 8847.123047 8846.975093 0.147954 0.001672         
51642368  32  4  0     .1772100000 .0000000062 .0000787400 .0000454605 8329.046875 8329.006255 0.040620 0.000488         
51904512  32  4  0     .1782090000 .0000000833 .0002886173 .0001666332 7950.531738 7950.369392 0.162347 0.002042         
52166656  32  4  0     .1788700000 0 0 0 7716.944824 7716.665723 0.279101 0.003617         
52428800  32  4  0     .1796646667 .0000000099 .0000994987 .0000574456 7949.080566 7948.163820 0.916747 0.011534         
52690944  32  4  0     .1805883333 .0000000017 .0000412310 .0000238047 7637.907715 7636.738563 1.169152 0.015310         
52953088  32  4  0     .1816570000 .0000000958 .0003095157 .0001786989 8007.542480 8006.230020 1.312461 0.016393         
53215232  32  4  0     .1822503333 .0000000084 .0000916515 .0000529150 7569.956543 7568.843816 1.112727 0.014701         
53477376  32  4  0     .1832050000 .0000000020 .0000447213 .0000258198 8229.115234 8228.043951 1.071283 0.013020         
53739520  32  4  0     .1842436666 .0000000898 .0002996664 .0001730124 7410.324219 7409.012381 1.311838 0.017706         
54001664  32  4  0     .1849473333 .0000000069 .0000830662 .0000479582 7433.266113 7432.084398 1.181715 0.015900         
54263808  32  4  0     .1857063334 .0000000025 .0000500000 .0000288675 7785.642578 7784.413445 1.229133 0.015790         
54525952  32  4  0     .1865570000 .0000000144 .0001200000 .0000692820 7511.844727 7510.555429 1.289297 0.017166         
54788096  32  4  0     .1874680000 .0000000035 .0000591607 .0000341564 7915.246094 7914.168461 1.077632 0.013616         
55050240  32  4  0     .1882330000 .0000000263 .0001621727 .0000936304 7721.480469 7720.831486 0.648982 0.008406         
55312384  32  4  0     .1891553334 .0000000015 .0000387298 .0000223606 8613.851562 8612.979151 0.872411 0.010129         
55574528  32  4  0     .1900016666 .0000000040 .0000632455 .0000365148 7960.302734 7959.489988 0.812747 0.010211         
55836672  32  4  0     .1909050000 .0000000235 .0001532970 .0000885060 7415.281738 7414.307089 0.974650 0.013146         
56098816  32  4  0     .1916933333 .0000000011 .0000331662 .0000191485 7814.821777 7814.056022 0.765755 0.009800         
56360960  32  4  0     .1928553334 .0000002729 .0005223983 .0003016067 7339.034668 7338.338669 0.695999 0.009484         
56623104  32  4  0     .1934390000 .0000000010 .0000316227 .0000182573 8339.996094 8339.150497 0.845596 0.010140         
56885248  32  4  0     .1943026666 .0000000004 .0000200000 .0000115470 8759.936523 8759.020991 0.915533 0.010452         
57147392  32  4  0     .1951410000 .0000000138 .0001174734 .0000678232 7653.384766 7652.370341 1.014424 0.013256         
57409536  32  4  0     .1959823334 .0000000058 .0000761577 .0000439696 8597.951172 8596.835173 1.115999 0.012982         
57671680  32  4  0     .1968773334 .0000000141 .0001187434 .0000685565 9426.617188 9425.712477 0.904710 0.009598         
57933824  32  4  0     .1977680000 .0000000047 .0000685565 .0000395811 9880.945312 9879.678732 1.266580 0.012820         
58195968  32  4  0     .1985700000 0 0 0 9718.860352 9717.362285 1.498066 0.015416         
58458112  32  4  0     .1995553334 .0000000260 .0001612451 .0000930949 9522.618164 9520.822171 1.795993 0.018864         
58720256  32  4  0     .2001886667 .0000000002 .0000141421 .0000081649 8704.413086 8702.741489 1.671597 0.019208         
58982400  32  4  0     .2011700000 .0000000039 .0000624499 .0000360554 8344.755859 8343.209134 1.546726 0.018539         
59244544  32  4  0     .2020673334 .0000000133 .0001153256 .0000665832 8445.531250 8443.904591 1.626659 0.019264         
59506688  32  4  0     .2029010000 .0000000126 .0001122497 .0000648073 8446.070312 8444.512227 1.558086 0.018451         
59768832  32  4  0     .2036920000 .0000000122 .0001104536 .0000637704 7882.771973 7881.047780 1.724192 0.021878         
60030976  32  4  0     .2046323333 .0000000119 .0001090871 .0000629814 7937.706055 7936.134096 1.571959 0.019808         
60293120  32  4  0     .2054466667 .0000000032 .0000565685 .0000326598 8427.206055 8425.757296 1.448759 0.017194         
60555264  32  4  0     .2063673334 .0000000289 .0001700000 .0000981495 8112.511719 8111.110939 1.400780 0.017270         
60817408  32  4  0     .2071743333 .0000000133 .0001153256 .0000665832 8703.461914 8702.220320 1.241594 0.014268         
61079552  32  4  0     .2079206667 .0000000022 .0000469041 .0000270800 8504.310547 8503.284132 1.026415 0.012071         
61341696  32  4  0     .2089300000 .0000000174 .0001319090 .0000761576 8296.601562 8295.266173 1.335389 0.016098         
61603840  32  4  0     .2097870000 .0000000069 .0000830662 .0000479582 7961.282227 7959.775034 1.507193 0.018935         
61865984  32  4  0     .2105290000 .0000000026 .0000509901 .0000294391 8127.358398 8126.147018 1.211381 0.014907         
62128128  32  4  0     .2114463333 .0000000024 .0000489897 .0000282842 7997.185547 7996.129067 1.056480 0.013212         
62390272  32  4  0     .2122476667 .0000000158 .0001256980 .0000725717 7773.823242 7772.745005 1.078237 0.013872         
62652416  32  4  0     .2131616666 .0000000008 .0000282842 .0000163298 7852.001953 7850.816533 1.185421 0.015099         
62914560  32  4  0     .2139940000 .0000000012 .0000346410 .0000199999 8116.966797 8115.833360 1.133437 0.013966         
63176704  32  4  0     .2149000000 .0000000208 .0001442220 .0000832666 7744.870117 7743.687003 1.183114 0.015278         
63438848  32  4  0     .2158300000 .0000000413 .0002032240 .0001173314 8824.814453 8823.936756 0.877697 0.009947         
63700992  32  4  0     .2165816667 .0000000023 .0000479583 .0000276887 9163.389648 9162.532945 0.856703 0.009350         
63963136  32  4  0     .2173260000 .0000000030 .0000547722 .0000316227 8787.371094 8786.878555 0.492539 0.005605         
64225280  32  4  0     .2183343333 0 0 0 8771.419922 8771.152644 0.267278 0.003047         
64487424  32  4  0     .2192200000 .0000000527 .0002295648 .0001325392 8933.204102 8932.864521 0.339581 0.003801         
64749568  32  4  0     .2200033334 .0000000066 .0000812403 .0000469041 8940.219727 8939.898583 0.321143 0.003592         
