20185088  1024  1  0     .3049253333 .0000000013 .0000360555 .0000208166 2257.871094 2256.291316 1.579778 0.070017         
20447232  1024  1  0     .3087330000 .0000000006 .0000244948 .0000141420 2262.370605 2261.107109 1.263496 0.055880         
20709376  1024  1  0     .3126190000 .0000000038 .0000616441 .0000355902 1979.516602 1978.228986 1.287616 0.065089         
20971520  1024  1  0     .3164290000 .0000000075 .0000866025 .0000499999 1718.983398 1717.939750 1.043649 0.060750         
21233664  1024  1  0     .3205420000 .0000001920 .0004381780 .0002529821 2353.180664 2351.802048 1.378616 0.058620         
21495808  1024  1  0     .3242160000 .0000000008 .0000282842 .0000163298 3167.328613 3165.953088 1.375525 0.043447         
21757952  1024  1  0     .3280433334 .0000000051 .0000714142 .0000412310 3431.703613 3430.018750 1.684863 0.049121         
22020096  1024  1  0     .3319900000 .0000000063 .0000793725 .0000458257 4147.018066 4145.585061 1.433006 0.034567         
22282240  1024  1  0     .3358790000 .0000000077 .0000877496 .0000506622 4675.271973 4673.653392 1.618581 0.034632         
22544384  1024  1  0     .3398326666 .0000000143 .0001195826 .0000690410 3942.112305 3940.811686 1.300618 0.033004         
22806528  1024  1  0     .3435990000 .0000000045 .0000670820 .0000387298 4485.216309 4483.558675 1.657634 0.036971         
23068672  1024  1  0     .3474640000 .0000000155 .0001244989 .0000718794 4781.395508 4779.600764 1.794744 0.037550         
23330816  1024  1  0     .3512023334 .0000000009 .0000300000 .0000173205 4602.805176 4601.271962 1.533214 0.033322         
23592960  1024  1  0     .3552400000 .0000000141 .0001187434 .0000685565 4619.673828 4618.110744 1.563084 0.033847         
23855104  1024  1  0     .3591113333 .0000000494 .0002222611 .0001283225 4311.215820 4310.008204 1.207616 0.028019         
24117248  1024  1  0     .3629780000 .0000001482 .0003849675 .0002222610 4212.490723 4211.177373 1.313349 0.031187         
24379392  1024  1  0     .3666686666 .0000000040 .0000632455 .0000365148 3850.817383 3849.394059 1.423324 0.036975         
24641536  1024  1  0     .3709216666 .0000000015 .0000387298 .0000223606 3487.795898 3486.325589 1.470309 0.042174         
24903680  1024  1  0     .3749346667 .0000000102 .0001009950 .0000583094 3678.672363 3676.919102 1.753262 0.047683         
25165824  1024  1  0     .3788630000 .0000000603 .0002455605 .0001417744 2960.133301 2958.162034 1.971266 0.066638         
25427968  1024  1  0     .3826000000 .0000000020 .0000447213 .0000258198 2907.755371 2906.062847 1.692524 0.058241         
25690112  1024  1  0     .3863740000 .0000000082 .0000905538 .0000522812 3446.643555 3444.719396 1.924158 0.055858         
25952256  1024  1  0     .3903206667 .0000000204 .0001428285 .0000824620 3575.095703 3573.414552 1.681152 0.047046         
26214400  1024  1  0     .3941556667 .0000000102 .0001009950 .0000583094 2691.809570 2690.466946 1.342624 0.049903         
26476544  1024  1  0     .3984203333 .0000000505 .0002247220 .0001297433 2640.210938 2639.222057 0.988880 0.037469         
26738688  1024  1  0     .4019406666 .0000000070 .0000836660 .0000483045 2740.942383 2739.954510 0.987873 0.036054         
27000832  1024  1  0     .4061766667 .0000003997 .0006322183 .0003650114 2454.348145 2453.420430 0.927715 0.037813         
27262976  1024  1  0     .4097860000 .0000000800 .0002828427 .0001632993 3084.649902 3083.836779 0.813124 0.026367         
27525120  1024  1  0     .4136303334 .0000000876 .0002959729 .0001708800 3315.395020 3315.084117 0.310902 0.009378         
27787264  1024  1  0     .4174333334 .0000000055 .0000741619 .0000428173 3985.611816 3985.519209 0.092608 0.002324         
28049408  1024  1  0     .4212826667 .0000000118 .0001086278 .0000627162 5189.049805 5188.597671 0.452133 0.008714         
28311552  1024  1  0     .4252203333 .0000000079 .0000888819 .0000513159 4101.601074 4101.061114 0.539960 0.013166         
28573696  1024  1  0     .4288903333 .0000000010 .0000316227 .0000182573 3856.830566 3856.220560 0.610006 0.015819         
28835840  1024  1  0     .4328336667 .0000000082 .0000905538 .0000522812 4235.178223 4234.543648 0.634575 0.014986         
29097984  1024  1  0     .4366120000 .0000000095 .0000974679 .0000562731 4599.477051 4598.945216 0.531835 0.011564         
29360128  1024  1  0     .4407560000 .0000000950 .0003082207 .0001779513 4352.063965 4351.682566 0.381398 0.008764         
29622272  1024  1  0     .4445913333 .0000001463 .0003824918 .0002208317 4482.573242 4482.134366 0.438876 0.009792         
29884416  1024  1  0     .4482740000 .0000000029 .0000538516 .0000310912 4545.229980 4544.819753 0.410227 0.009026         
30146560  1024  1  0     .4522400000 .0000000296 .0001720465 .0000993310 5227.130371 5226.548905 0.581466 0.011125         
30408704  1024  1  0     .4560656666 .0000000370 .0001923538 .0001110555 5022.978027 5022.297535 0.680492 0.013549         
30670848  1024  1  0     .4597976666 .0000000037 .0000608276 .0000351188 4454.900391 4454.197591 0.702800 0.015778         
30932992  1024  1  0     .4640700000 .0000001571 .0003963584 .0002288376 4496.953125 4496.358906 0.594219 0.013216         
31195136  1024  1  0     .4675573333 .0000000002 .0000141421 .0000081649 4925.126953 4923.881854 1.245099 0.025287         
31457280  1024  1  0     .4714773334 .0000000080 .0000894427 .0000516397 4183.033203 4182.141111 0.892093 0.021331         
31719424  1024  1  0     .4752786666 .0000000062 .0000787400 .0000454605 3537.987305 3537.342513 0.644792 0.018228         
31981568  1024  1  0     .4791386666 .0000000079 .0000888819 .0000513159 2990.422852 2989.753422 0.669429 0.022391         
32243712  1024  1  0     .4829816667 .0000000001 .0000100000 .0000057735 3588.905273 3588.057814 0.847459 0.023619         
32505856  1024  1  0     .4868670000 .0000000037 .0000608276 .0000351188 3225.662109 3224.418230 1.243879 0.038577         
32768000  1024  1  0     .4907586667 .0000000023 .0000479583 .0000276887 3645.885254 3644.444117 1.441137 0.039543         
33030144  1024  1  0     .4947706666 .0000000225 .0001500000 .0000866025 4006.387695 4004.619983 1.767712 0.044142         
33292288  1024  1  0     .4985236667 .0000000080 .0000894427 .0000516397 4227.856445 4225.336555 2.519891 0.059638         
33554432  1024  1  0     .5023353333 .0000000032 .0000565685 .0000326598 4445.580566 4442.815521 2.765045 0.062236         
33816576  1024  1  0     .5062293334 .0000000029 .0000538516 .0000310912 3250.219238 3247.754727 2.464512 0.075884         
34078720  1024  1  0     .5101043334 0 0 0 3065.661621 3063.035690 2.625931 0.085730         
34340864  1024  1  0     .5140413333 .0000000091 .0000953939 .0000550756 3006.198486 3004.004189 2.194297 0.073046         
34603008  1024  1  0     .5179573334 .0000000614 .0002477902 .0001430617 3844.175049 3841.828212 2.346837 0.061086         
34865152  1024  1  0     .5216543333 .0000000024 .0000489897 .0000282842 4803.434082 4801.355577 2.078505 0.043290         
35127296  1024  1  0     .5255476666 .0000000188 .0001371130 .0000791622 4879.893555 4877.651389 2.242166 0.045968         
35389440  1024  1  0     .5293660000 0 0 0 4709.759766 4707.203063 2.556703 0.054315         
35651584  1024  1  0     .5331866666 .0000000012 .0000346410 .0000199999 4216.056641 4213.480229 2.576412 0.061147         
35913728  1024  1  0     .5372556666 .0000000551 .0002347338 .0001355236 3952.797852 3950.214916 2.582936 0.065387         
36175872  1024  1  0     .5410780000 .0000000661 .0002570992 .0001484362 3620.804688 3617.886794 2.917893 0.080652         
36438016  1024  1  0     .5449806666 .0000000299 .0001729161 .0000998331 3485.226074 3482.168489 3.057586 0.087807         
36700160  1024  1  0     .5488153333 .0000000023 .0000479583 .0000276887 4368.148438 4364.978985 3.169452 0.072611         
36962304  1024  1  0     .5525803333 .0000000046 .0000678232 .0000391577 4693.985352 4691.434763 2.550588 0.054367         
37224448  1024  1  0     .5565486667 .0000000286 .0001691153 .0000976387 4446.889160 4444.249919 2.639241 0.059386         
37486592  1024  1  0     .5603273333 .0000000032 .0000565685 .0000326598 4461.495605 4458.881350 2.614256 0.058630         
37748736  1024  1  0     .5641540000 .0000000031 .0000556776 .0000321454 4634.158203 4631.374575 2.783628 0.060104         
38010880  1024  1  0     .5681716667 .0000000120 .0001095445 .0000632455 3678.382324 3675.744238 2.638086 0.071770         
38273024  1024  1  0     .5720420000 .0000000005 .0000223606 .0000129098 3526.017090 3523.539352 2.477738 0.070320         
38535168  1024  1  0     .5757710000 .0000000046 .0000678232 .0000391577 3965.272949 3962.355000 2.917949 0.073642         
38797312  1024  1  0     .5796853333 .0000000026 .0000509901 .0000294391 4089.336914 4086.972573 2.364341 0.057851         
39059456  1024  1  0     .5836593334 .0000000218 .0001476482 .0000852447 4653.899414 4652.017280 1.882134 0.040458         
39321600  1024  1  0     .5874810000 .0000000257 .0001603121 .0000925562 4151.109863 4149.268058 1.841805 0.044389         
39583744  1024  1  0     .5913990000 .0000000259 .0001609347 .0000929156 3445.627197 3444.099563 1.527634 0.044355         
39845888  1024  1  0     .5952140000 .0000000576 .0002400000 .0001385640 3455.291260 3454.372030 0.919230 0.026611         
40108032  1024  1  0     .5990780000 .0000000104 .0001019803 .0000588783 2962.414795 2961.647036 0.767759 0.025923         
40370176  1024  1  0     .6027920000 .0000000017 .0000412310 .0000238047 3063.998779 3063.697800 0.300980 0.009824         
40632320  1024  1  0     .6069083333 .0000000908 .0003013303 .0001739731 4001.862549 4000.833479 1.029069 0.025721         
40894464  1024  1  0     .6105556666 .0000000003 .0000173205 .0000099999 4821.470215 4820.072447 1.397768 0.028999         
41156608  1024  1  0     .6144546666 .0000000008 .0000282842 .0000163298 4484.849121 4483.395859 1.453262 0.032414         
41418752  1024  1  0     .6183203334 .0000000304 .0001743559 .0001006644 5073.827148 5072.457117 1.370032 0.027009         
41680896  1024  1  0     .6222096667 .0000000540 .0002323790 .0001341640 5366.072754 5365.106806 0.965948 0.018004         
41943040  1024  1  0     .6260333334 .0000000118 .0001086278 .0000627162 5871.960449 5871.209972 0.750478 0.012782         
42205184  1024  1  0     .6298523334 .0000000065 .0000806225 .0000465474 5401.286133 5400.320992 0.965141 0.017872         
42467328  1024  1  0     .6336950000 .0000000052 .0000721110 .0000416333 5666.091797 5665.004071 1.087725 0.019201         
42729472  1024  1  0     .6375826666 .0000000044 .0000663324 .0000382970 5790.789551 5790.106418 0.683133 0.011798         
42991616  1024  1  0     .6415233333 .0000000095 .0000974679 .0000562731 6159.450684 6158.801279 0.649404 0.010544         
43253760  1024  1  0     .6453626667 .0000000128 .0001131370 .0000653196 6519.408691 6518.669414 0.739277 0.011341         
43515904  1024  1  0     .6492836667 .0000000073 .0000854400 .0000493288 6332.761719 6332.498091 0.263628 0.004163         
43778048  1024  1  0     .6531410000 .0000000002 .0000141421 .0000081649 6199.820312 6199.980485 0.160173 0.002583         
44040192  1024  1  0     .6571983333 .0000000906 .0003009983 .0001737814 6244.708008 6244.920492 0.212485 0.003403         
44302336  1024  1  0     .6608346667 .0000000010 .0000316227 .0000182573 6044.709961 6045.354926 0.644965 0.010669         
44564480  1024  1  0     .6646956666 .0000000024 .0000489897 .0000282842 6241.194824 6242.127574 0.932750 0.014943         
44826624  1024  1  0     .6686016666 .0000000202 .0001421267 .0000820568 6072.831543 6073.868224 1.036681 0.017068         
45088768  1024  1  0     .6724060000 .0000000022 .0000469041 .0000270800 6243.608398 6244.561571 0.953173 0.015264         
45350912  1024  1  0     .6762023333 .0000000035 .0000591607 .0000341564 5987.983887 5988.786677 0.802790 0.013405         
45613056  1024  1  0     .6801013334 .0000000011 .0000331662 .0000191485 5859.523438 5860.662463 1.139026 0.019435         
45875200  1024  1  0     .6840456666 .0000000084 .0000916515 .0000529150 5673.654785 5674.622834 0.968049 0.017059         
